#ID,TF,index
4111,213,498
4112,213,255
4113,213,570
4114,213,274
4115,213,577
4116,213,456
4117,213,209
4118,213,307
4119,213,340
4120,213,544
4121,213,219
4122,213,484
4123,213,31
4124,213,322
4125,324,509
4126,324,33
4127,324,424
4128,324,467
4129,324,230
4130,324,223
4131,324,412
4132,612,584
4133,612,873
4134,612,482
4135,612,591
4136,612,366
4137,612,285
4138,612,429
4139,612,643
4140,612,816
4141,612,599
4142,612,96
4143,612,223
4144,612,52
4145,612,87
4146,612,31
4147,477,289
4148,477,221
4149,477,490
4150,477,387
4151,477,27
4152,477,508
4153,477,534
4154,477,192
4155,477,492
4156,477,40
4157,477,166
4158,477,820
4159,534,289
4160,534,221
4161,534,490
4162,534,297
4163,534,387
4164,534,27
4165,534,508
4166,534,477
4167,534,595
4168,534,192
4169,534,492
4170,534,40
4171,534,166
4172,534,820
4173,595,27
4174,595,508
4175,595,244
4176,595,534
4177,547,369
4178,547,871
4179,547,48
4180,547,614
4181,547,356
4182,547,554
4183,145,148
4184,145,342
4185,145,56
4186,145,234
4187,145,17
4188,145,541
4189,145,549
4190,145,52
4191,19,343
4192,19,22
4193,19,292
4194,19,752
4195,517,575
4196,517,34
4197,517,524
4198,517,386
4199,517,616
4200,517,325
4201,517,230
4202,517,404
4203,616,321
4204,616,130
4205,616,524
4206,616,517
4207,616,325
4208,616,241
4209,616,466
4210,616,404
4211,96,612
4212,570,333
4213,570,905
4214,570,557
4215,570,116
4216,570,885
4217,570,602
4218,570,48
4219,570,152
4220,570,275
4221,570,296
4222,570,801
4223,570,791
4224,570,159
4225,570,830
4226,570,22
4227,570,301
4228,570,383
4229,570,792
4230,570,255
4231,570,213
4232,570,595
4233,570,1060
4234,570,881
4235,570,485
4236,570,63
4237,570,464
4238,570,211
4239,570,755
4240,570,666
4241,570,611
4242,570,151
4243,570,209
4244,570,910
4245,570,988
4246,570,414
4247,1,333
4248,1,905
4249,1,557
4250,1,116
4251,1,48
4252,1,152
4253,1,296
4254,1,801
4255,1,791
4256,1,159
4257,1,830
4258,1,22
4259,1,301
4260,1,383
4261,1,792
4262,1,595
4263,1,570
4264,1,485
4265,1,63
4266,1,211
4267,1,755
4268,1,611
4269,1,151
4270,1,414
4271,417,7
4272,522,524
4273,522,311
4274,522,465
4275,522,148
4276,522,376
4277,522,464
4278,522,91
4279,522,342
4280,522,56
4281,522,175
4282,522,39
4283,522,17
4284,522,541
4285,522,549
4286,522,666
4287,586,386
4288,586,63
4289,586,598
4290,586,467
4291,586,11
4292,586,200
4293,556,407
4294,556,55
4295,556,327
4296,556,71
4297,556,613
4298,556,224
4299,613,407
4300,613,55
4301,613,327
4302,613,71
4303,613,556
4304,613,224
4305,613,636
4306,274,221
4307,274,609
4308,274,130
4309,274,389
4310,274,255
4311,274,213
4312,274,236
4313,274,135
4314,274,63
4315,344,458
4316,344,0
4317,344,386
4318,344,236
4319,344,135
4320,344,462
4321,344,212
4322,344,329
4323,344,47
4324,344,316
4325,344,948
4326,344,471
4327,344,245
4328,344,209
4329,344,434
4330,344,286
4331,344,395
4332,344,184
4333,236,221
4334,236,609
4335,236,458
4336,236,130
4337,236,389
4338,236,104
4339,236,274
4340,236,344
4341,236,135
4342,236,462
4343,236,212
4344,236,329
4345,236,47
4346,135,221
4347,135,458
4348,135,104
4349,135,274
4350,135,344
4351,135,236
4352,135,462
4353,135,212
4354,135,329
4355,135,63
4356,135,47
4357,303,223
4358,181,33
4359,462,458
4360,462,104
4361,462,344
4362,462,236
4363,462,135
4364,462,212
4365,462,329
4366,462,47
4367,427,170
4368,427,252
4369,427,839
4370,427,366
4371,427,458
4372,427,202
4373,427,435
4374,427,501
4375,427,906
4376,427,1007
4377,427,292
4378,427,227
4379,427,208
4380,427,192
4381,427,1031
4382,427,1059
4383,427,726
4384,427,973
4385,427,464
4386,427,232
4387,427,1006
4388,427,877
4389,427,207
4390,427,636
4391,427,298
4392,212,458
4393,212,285
4394,212,104
4395,212,344
4396,212,236
4397,212,135
4398,212,462
4399,212,329
4400,212,47
4401,329,458
4402,329,285
4403,329,104
4404,329,236
4405,329,135
4406,329,462
4407,329,212
4408,329,47
4409,554,547
4410,33,458
4411,33,255
4412,33,324
4413,33,181
4414,33,467
4415,33,434
4416,112,712
4417,112,775
4418,112,1109
4419,447,313
4420,499,848
4421,499,871
4422,499,591
4423,499,546
4424,499,100
4425,499,114
4426,499,495
4427,499,439
4428,499,348
4429,499,227
4430,499,598
4431,499,463
4432,504,598
4433,504,287
4434,600,387
4435,600,115
4436,179,834
4437,179,355
4438,179,148
4439,179,265
4440,179,1113
4441,384,367
4442,384,413
4443,384,216
4444,384,155
4445,384,218
4446,384,386
4447,384,598
4448,384,618
4449,384,286
4450,384,322
4451,424,321
4452,424,195
4453,424,369
4454,424,252
4455,424,869
4456,424,873
4457,424,48
4458,424,489
4459,424,275
4460,424,174
4461,424,257
4462,424,190
4463,424,260
4464,424,324
4465,424,208
4466,424,556
4467,424,291
4468,424,965
4469,424,1003
4470,424,763
4471,424,785
4472,424,147
4473,424,404
4474,424,567
4475,424,207
4476,424,117
4477,424,20
4478,95,770
4479,95,136
4480,60,320
4481,60,850
4482,60,170
4483,60,252
4484,60,857
4485,60,525
4486,60,887
4487,60,225
4488,60,149
4489,60,1025
4490,60,817
4491,60,830
4492,60,137
4493,60,327
4494,60,262
4495,60,984
4496,60,578
4497,60,145
4498,60,886
4499,60,344
4500,60,371
4501,60,325
4502,60,457
4503,60,40
4504,60,444
4505,60,209
4506,60,432
4507,60,642
4508,60,406
4509,60,405
4510,60,669
4511,60,636
4512,60,580
4513,60,395
4514,60,184
4515,60,20
4516,60,606
4517,233,463
4518,375,593
4519,375,441
4520,375,334
4521,375,394
4522,375,39
4523,375,61
4524,136,526
4525,136,246
4526,136,363
4527,136,437
4528,136,304
4529,136,95
4530,136,311
4531,136,307
4532,136,94
4533,587,834
4534,63,221
4535,63,7
4536,63,269
4537,63,255
4538,63,586
4539,63,274
4540,63,135
4541,63,89
4542,63,230
4543,63,374
4544,49,34
4545,49,302
4546,336,34
4547,336,149
4548,336,73
4549,336,155
4550,336,332
4551,336,78
4552,336,264
4553,336,503
4554,336,488
4555,336,468
4556,336,471
4557,336,323
4558,336,267
4559,336,456
4560,85,577
4561,615,7
4562,615,451
4563,72,269
4564,72,55
4565,72,552
4566,397,273
4567,397,115
4568,397,255
4569,397,242
4570,397,4
4571,397,550
4572,397,46
4573,397,399
4574,397,405
4575,397,326
4576,397,404
4577,397,76
4578,448,43
4579,448,535
4580,448,34
4581,448,115
4582,448,242
4583,448,550
4584,448,46
4585,448,399
4586,448,326
4587,448,404
4588,562,301
4589,562,115
4590,562,325
4591,562,550
4592,562,46
4593,562,399
4594,442,238
4595,442,404
4596,373,416
4597,373,609
4598,373,383
4599,373,772
4600,394,375
4601,242,397
4602,242,448
4603,277,45
4604,605,392
4605,605,855
4606,605,127
4607,605,155
4608,605,301
4609,605,222
4610,605,502
4611,605,268
4612,605,717
4613,605,386
4614,605,342
4615,605,598
4616,605,545
4617,605,223
4618,605,582
4619,469,7
4620,469,792
4621,311,581
4622,311,834
4623,311,440
4624,311,7
4625,311,402
4626,311,400
4627,311,355
4628,311,496
4629,311,522
4630,311,136
4631,311,465
4632,311,148
4633,311,342
4634,311,56
4635,311,234
4636,311,232
4637,465,581
4638,465,834
4639,465,440
4640,465,402
4641,465,400
4642,465,522
4643,465,311
4644,465,148
4645,465,376
4646,465,342
4647,465,56
4648,465,234
4649,465,567
4650,148,834
4651,148,440
4652,148,402
4653,148,400
4654,148,225
4655,148,145
4656,148,522
4657,148,179
4658,148,311
4659,148,465
4660,148,91
4661,148,342
4662,148,56
4663,148,39
4664,148,234
4665,148,17
4666,148,541
4667,148,549
4668,148,265
4669,148,345
4670,148,565
4671,376,581
4672,376,522
4673,376,465
4674,376,567
4675,464,161
4676,464,458
4677,464,451
4678,464,362
4679,464,301
4680,464,860
4681,464,570
4682,464,522
4683,464,577
4684,464,200
4685,91,161
4686,91,440
4687,91,437
4688,91,458
4689,91,7
4690,91,402
4691,91,400
4692,91,522
4693,91,492
4694,91,148
4695,91,342
4696,91,56
4697,91,175
4698,91,39
4699,91,234
4700,91,119
4701,91,511
4702,91,449
4703,91,147
4704,91,401
4705,91,300
4706,91,434
4707,91,433
4708,91,528
4709,342,834
4710,342,440
4711,342,437
4712,342,402
4713,342,400
4714,342,225
4715,342,145
4716,342,522
4717,342,492
4718,342,605
4719,342,311
4720,342,465
4721,342,148
4722,342,91
4723,342,56
4724,342,175
4725,342,39
4726,342,234
4727,342,17
4728,342,541
4729,342,549
4730,342,265
4731,342,345
4732,342,119
4733,342,511
4734,342,565
4735,342,449
4736,342,147
4737,342,401
4738,342,300
4739,342,433
4740,56,834
4741,56,440
4742,56,437
4743,56,402
4744,56,400
4745,56,225
4746,56,386
4747,56,145
4748,56,522
4749,56,492
4750,56,311
4751,56,465
4752,56,148
4753,56,91
4754,56,342
4755,56,175
4756,56,39
4757,56,234
4758,56,17
4759,56,541
4760,56,549
4761,56,345
4762,56,119
4763,56,511
4764,56,565
4765,56,449
4766,56,147
4767,56,401
4768,56,300
4769,56,433
4770,175,440
4771,175,437
4772,175,402
4773,175,400
4774,175,593
4775,175,522
4776,175,492
4777,175,91
4778,175,342
4779,175,56
4780,175,39
4781,175,234
4782,175,119
4783,175,511
4784,175,449
4785,175,147
4786,175,401
4787,175,300
4788,175,433
4789,39,440
4790,39,437
4791,39,402
4792,39,400
4793,39,522
4794,39,375
4795,39,492
4796,39,148
4797,39,91
4798,39,342
4799,39,56
4800,39,175
4801,39,234
4802,39,119
4803,39,511
4804,39,449
4805,39,147
4806,39,401
4807,39,300
4808,39,433
4809,234,440
4810,234,437
4811,234,402
4812,234,400
4813,234,225
4814,234,145
4815,234,492
4816,234,311
4817,234,465
4818,234,148
4819,234,91
4820,234,342
4821,234,56
4822,234,175
4823,234,39
4824,234,17
4825,234,541
4826,234,549
4827,234,345
4828,234,119
4829,234,511
4830,234,565
4831,234,449
4832,234,147
4833,234,401
4834,234,300
4835,234,433
4836,17,225
4837,17,145
4838,17,522
4839,17,148
4840,17,342
4841,17,56
4842,17,234
4843,17,541
4844,17,549
4845,17,345
4846,17,565
4847,541,225
4848,541,145
4849,541,522
4850,541,148
4851,541,342
4852,541,56
4853,541,234
4854,541,17
4855,541,549
4856,541,345
4857,541,565
4858,549,7
4859,549,225
4860,549,255
4861,549,145
4862,549,522
4863,549,148
4864,549,342
4865,549,56
4866,549,234
4867,549,17
4868,549,541
4869,549,345
4870,549,565
4871,232,1084
4872,232,330
4873,232,418
4874,232,594
4875,232,478
4876,232,320
4877,232,108
4878,232,931
4879,232,154
4880,232,35
4881,232,862
4882,232,50
4883,232,885
4884,232,672
4885,232,109
4886,232,247
4887,232,143
4888,232,494
4889,232,235
4890,232,619
4891,232,873
4892,232,43
4893,232,127
4894,232,839
4895,232,198
4896,232,731
4897,232,152
4898,232,609
4899,232,176
4900,232,490
4901,232,628
4902,232,791
4903,232,312
4904,232,1024
4905,232,297
4906,232,269
4907,232,403
4908,232,647
4909,232,684
4910,232,912
4911,232,1025
4912,232,566
4913,232,493
4914,232,22
4915,232,501
4916,232,304
4917,232,627
4918,232,387
4919,232,524
4920,232,502
4921,232,614
4922,232,893
4923,232,1002
4924,232,764
4925,232,260
4926,232,327
4927,232,929
4928,232,41
4929,232,183
4930,232,441
4931,232,880
4932,232,262
4933,232,717
4934,232,115
4935,232,1042
4936,232,804
4937,232,217
4938,232,548
4939,232,145
4940,232,192
4941,232,427
4942,232,1115
4943,232,424
4944,232,60
4945,232,373
4946,232,394
4947,232,951
4948,232,311
4949,232,464
4950,232,549
4951,232,597
4952,232,258
4953,232,47
4954,232,527
4955,232,755
4956,232,318
4957,232,40
4958,232,670
4959,232,151
4960,232,259
4961,232,1090
4962,232,425
4963,232,432
4964,232,642
4965,232,1113
4966,232,412
4967,232,310
4968,232,193
4969,232,350
4970,232,166
4971,232,603
4972,232,573
4973,232,378
4974,232,461
4975,232,124
4976,232,165
4977,232,15
4978,232,580
4979,232,94
4980,232,453
4981,409,830
4982,409,545
4983,409,404
4984,607,144
4985,607,11
4986,598,760
4987,598,882
4988,598,478
4989,598,197
4990,598,194
4991,598,195
4992,598,423
4993,598,933
4994,598,885
4995,598,363
4996,598,247
4997,598,140
4998,598,873
4999,598,581
5000,598,416
5001,598,943
5002,598,237
5003,598,198
5004,598,609
5005,598,205
5006,598,458
5007,598,7
5008,598,214
5009,598,210
5010,598,362
5011,598,51
5012,598,273
5013,598,535
5014,598,429
5015,598,34
5016,598,155
5017,598,540
5018,598,501
5019,598,190
5020,598,706
5021,598,491
5022,598,113
5023,598,585
5024,598,206
5025,598,347
5026,598,191
5027,598,966
5028,598,218
5029,598,1004
5030,598,643
5031,598,1009
5032,598,65
5033,598,439
5034,598,262
5035,598,792
5036,598,503
5037,598,0
5038,598,578
5039,598,861
5040,598,586
5041,598,499
5042,598,504
5043,598,800
5044,598,384
5045,598,492
5046,598,291
5047,598,605
5048,598,576
5049,598,468
5050,598,211
5051,598,224
5052,598,293
5053,598,185
5054,598,577
5055,598,8
5056,598,471
5057,598,245
5058,598,763
5059,598,259
5060,598,11
5061,598,200
5062,598,248
5063,598,381
5064,598,90
5065,598,25
5066,598,364
5067,598,568
5068,598,385
5069,598,209
5070,598,1110
5071,598,449
5072,598,388
5073,598,408
5074,598,884
5075,598,1073
5076,598,920
5077,598,434
5078,598,75
5079,598,405
5080,598,710
5081,598,53
5082,598,476
5083,598,239
5084,598,484
5085,598,513
5086,598,487
5087,598,164
5088,598,81
5089,598,322
5090,598,165
5091,598,26
5092,598,162
5093,598,76
5094,598,199
5095,598,453
5096,598,240
5097,144,607
5098,597,50
5099,597,232
5100,180,693
5101,180,61
5102,111,130
5103,608,386
5104,258,848
5105,258,50
5106,258,912
5107,258,467
5108,360,367
5109,360,83
5110,542,353
5111,576,7
5112,576,598
5113,576,61
5114,576,184
5115,467,416
5116,467,313
5117,467,609
5118,467,446
5119,467,7
5120,467,525
5121,467,564
5122,467,190
5123,467,278
5124,467,538
5125,467,324
5126,467,586
5127,467,181
5128,467,33
5129,467,112
5130,467,258
5131,467,89
5132,467,223
5133,467,364
5134,467,378
5135,467,727
5136,467,239
5137,467,820
5138,467,421
5139,47,416
5140,47,609
5141,47,458
5142,47,564
5143,47,104
5144,47,643
5145,47,344
5146,47,236
5147,47,135
5148,47,462
5149,47,212
5150,47,329
5151,47,598
5152,47,467
5153,47,727
5154,463,351
5155,463,546
5156,463,366
5157,463,34
5158,463,155
5159,463,493
5160,463,22
5161,463,387
5162,463,137
5163,463,100
5164,463,114
5165,463,495
5166,463,348
5167,463,227
5168,463,41
5169,463,115
5170,463,499
5171,463,233
5172,463,200
5173,463,404
5174,463,567
5175,488,18
5176,488,170
5177,488,591
5178,488,366
5179,488,380
5180,488,458
5181,488,202
5182,488,451
5183,488,34
5184,488,149
5185,488,73
5186,488,155
5187,488,332
5188,488,78
5189,488,830
5190,488,70
5191,488,137
5192,488,218
5193,488,264
5194,488,561
5195,488,503
5196,488,157
5197,488,386
5198,488,291
5199,488,336
5200,488,468
5201,488,66
5202,488,577
5203,488,545
5204,488,265
5205,488,471
5206,488,245
5207,488,323
5208,488,267
5209,488,52
5210,488,532
5211,488,434
5212,488,710
5213,488,404
5214,468,18
5215,468,170
5216,468,380
5217,468,202
5218,468,451
5219,468,34
5220,468,149
5221,468,73
5222,468,155
5223,468,332
5224,468,78
5225,468,218
5226,468,264
5227,468,561
5228,468,503
5229,468,386
5230,468,291
5231,468,336
5232,468,598
5233,468,488
5234,468,577
5235,468,265
5236,468,471
5237,468,245
5238,468,323
5239,468,267
5240,468,52
5241,468,532
5242,468,920
5243,468,952
5244,468,434
5245,468,105
5246,66,50
5247,66,871
5248,66,591
5249,66,366
5250,66,488
5251,66,151
5252,66,259
5253,66,618
5254,66,710
5255,211,386
5256,211,598
5257,211,434
5258,261,830
5259,261,386
5260,224,584
5261,224,140
5262,224,873
5263,224,609
5264,224,34
5265,224,155
5266,224,538
5267,224,55
5268,224,327
5269,224,115
5270,224,71
5271,224,556
5272,224,613
5273,224,598
5274,224,52
5275,293,598
5276,325,246
5277,325,494
5278,325,416
5279,325,482
5280,325,415
5281,325,489
5282,325,857
5283,325,609
5284,325,1015
5285,325,34
5286,325,389
5287,325,125
5288,325,653
5289,325,524
5290,325,42
5291,325,314
5292,325,27
5293,325,508
5294,325,292
5295,325,244
5296,325,262
5297,325,474
5298,325,386
5299,325,517
5300,325,616
5301,325,562
5302,325,951
5303,325,467
5304,325,757
5305,325,960
5306,325,223
5307,325,259
5308,325,251
5309,325,646
5310,325,209
5311,325,307
5312,325,75
5313,325,636
5314,325,82
5315,118,34
5316,316,7
5317,316,481
5318,316,218
5319,316,386
5320,316,344
5321,185,598
5322,530,88
5323,88,7
5324,88,530
5325,318,184
5326,106,36
5327,106,98
5328,4,255
5329,4,397
5330,577,194
5331,577,18
5332,577,170
5333,577,168
5334,577,186
5335,577,372
5336,577,309
5337,577,873
5338,577,62
5339,577,205
5340,577,458
5341,577,202
5342,577,451
5343,577,362
5344,577,155
5345,577,218
5346,577,65
5347,577,80
5348,577,498
5349,577,160
5350,577,355
5351,577,386
5352,577,213
5353,577,97
5354,577,291
5355,577,85
5356,577,464
5357,577,598
5358,577,488
5359,577,468
5360,577,545
5361,577,265
5362,577,29
5363,577,8
5364,577,245
5365,577,203
5366,577,248
5367,577,381
5368,577,532
5369,577,449
5370,577,147
5371,577,401
5372,577,434
5373,577,476
5374,577,513
5375,577,81
5376,577,6
5377,10,50
5378,10,589
5379,10,451
5380,10,636
5381,265,126
5382,265,416
5383,265,834
5384,265,62
5385,265,491
5386,265,167
5387,265,561
5388,265,355
5389,265,386
5390,265,179
5391,265,97
5392,265,148
5393,265,342
5394,265,488
5395,265,468
5396,265,577
5397,265,29
5398,265,52
5399,265,1113
5400,265,449
5401,265,147
5402,265,401
5403,265,193
5404,265,350
5405,265,434
5406,265,298
5407,29,161
5408,29,386
5409,29,577
5410,29,265
5411,29,245
5412,29,52
5413,29,434
5414,8,186
5415,8,62
5416,8,362
5417,8,218
5418,8,598
5419,8,577
5420,8,434
5421,471,458
5422,471,34
5423,471,149
5424,471,73
5425,471,155
5426,471,332
5427,471,78
5428,471,264
5429,471,503
5430,471,578
5431,471,386
5432,471,344
5433,471,336
5434,471,598
5435,471,488
5436,471,468
5437,471,245
5438,471,323
5439,471,267
5440,471,52
5441,471,434
5442,245,478
5443,245,363
5444,245,873
5445,245,458
5446,245,7
5447,245,681
5448,245,51
5449,245,34
5450,245,155
5451,245,966
5452,245,218
5453,245,264
5454,245,503
5455,245,578
5456,245,386
5457,245,344
5458,245,488
5459,245,468
5460,245,577
5461,245,29
5462,245,471
5463,245,200
5464,245,381
5465,245,90
5466,245,271
5467,245,52
5468,245,434
5469,245,76
5470,245,395
5471,323,34
5472,323,149
5473,323,73
5474,323,155
5475,323,332
5476,323,78
5477,323,264
5478,323,503
5479,323,336
5480,323,488
5481,323,468
5482,323,471
5483,323,267
5484,323,230
5485,323,456
5486,323,920
5487,323,952
5488,267,57
5489,267,34
5490,267,149
5491,267,73
5492,267,155
5493,267,332
5494,267,78
5495,267,264
5496,267,503
5497,267,336
5498,267,488
5499,267,468
5500,267,471
5501,267,323
5502,267,434
5503,203,291
5504,203,577
5505,89,63
5506,89,467
5507,89,230
5508,89,11
5509,89,200
5510,230,126
5511,230,478
5512,230,509
5513,230,358
5514,230,34
5515,230,155
5516,230,529
5517,230,146
5518,230,218
5519,230,386
5520,230,324
5521,230,517
5522,230,63
5523,230,545
5524,230,323
5525,230,89
5526,230,456
5527,230,618
5528,230,52
5529,230,920
5530,230,952
5531,230,434
5532,230,404
5533,456,221
5534,456,34
5535,456,130
5536,456,255
5537,456,213
5538,456,336
5539,456,323
5540,456,230
5541,223,321
5542,223,36
5543,223,848
5544,223,609
5545,223,176
5546,223,563
5547,223,451
5548,223,3
5549,223,257
5550,223,34
5551,223,73
5552,223,830
5553,223,104
5554,223,42
5555,223,538
5556,223,115
5557,223,255
5558,223,324
5559,223,612
5560,223,996
5561,223,303
5562,223,605
5563,223,467
5564,223,251
5565,223,322
5566,223,98
5567,223,1035
5568,611,885
5569,611,7
5570,611,257
5571,611,255
5572,611,287
5573,473,322
5574,228,563
5575,228,200
5576,228,90
5577,228,25
5578,228,52
5579,32,79
5580,582,605
5581,582,596
5582,151,313
5583,151,366
5584,151,609
5585,151,359
5586,151,362
5587,151,452
5588,151,292
5589,151,604
5590,151,115
5591,151,373
5592,151,66
5593,151,545
5594,151,618
5595,151,251
5596,151,209
5597,151,241
5598,151,226
5599,151,240
5600,259,871
5601,259,416
5602,259,313
5603,259,366
5604,259,609
5605,259,359
5606,259,362
5607,259,389
5608,259,387
5609,259,614
5610,259,860
5611,259,772
5612,259,292
5613,259,373
5614,259,598
5615,259,66
5616,259,618
5617,259,52
5618,259,209
5619,259,884
5620,259,241
5621,259,240
5622,618,50
5623,618,143
5624,618,127
5625,618,313
5626,618,366
5627,618,609
5628,618,359
5629,618,269
5630,618,362
5631,618,59
5632,618,535
5633,618,34
5634,618,22
5635,618,304
5636,618,539
5637,618,292
5638,618,256
5639,618,115
5640,618,384
5641,618,373
5642,618,66
5643,618,230
5644,618,151
5645,618,259
5646,618,209
5647,618,193
5648,618,350
5649,618,378
5650,618,500
5651,618,31
5652,618,240
5653,251,313
5654,251,609
5655,251,1024
5656,251,551
5657,251,223
5658,251,151
5659,251,131
5660,251,596
5661,251,79
5662,251,405
5663,251,240
5664,11,932
5665,11,478
5666,11,367
5667,11,443
5668,11,50
5669,11,155
5670,11,42
5671,11,355
5672,11,386
5673,11,586
5674,11,607
5675,11,598
5676,11,89
5677,11,200
5678,11,381
5679,11,90
5680,11,25
5681,11,271
5682,11,53
5683,200,478
5684,200,369
5685,200,443
5686,200,584
5687,200,416
5688,200,313
5689,200,591
5690,200,458
5691,200,563
5692,200,362
5693,200,34
5694,200,155
5695,200,130
5696,200,830
5697,200,347
5698,200,218
5699,200,355
5700,200,115
5701,200,586
5702,200,464
5703,200,463
5704,200,545
5705,200,89
5706,200,228
5707,200,11
5708,200,381
5709,200,90
5710,200,25
5711,200,271
5712,200,79
5713,200,434
5714,200,53
5715,200,404
5716,248,308
5717,248,458
5718,248,830
5719,248,218
5720,248,386
5721,248,598
5722,248,577
5723,248,52
5724,248,434
5725,92,184
5726,381,478
5727,381,349
5728,381,155
5729,381,42
5730,381,598
5731,381,577
5732,381,545
5733,381,245
5734,381,11
5735,381,200
5736,381,90
5737,381,25
5738,381,271
5739,381,52
5740,381,434
5741,381,53
5742,381,298
5743,90,478
5744,90,458
5745,90,563
5746,90,155
5747,90,218
5748,90,578
5749,90,598
5750,90,545
5751,90,245
5752,90,228
5753,90,11
5754,90,200
5755,90,381
5756,90,25
5757,90,271
5758,90,52
5759,90,434
5760,90,53
5761,90,184
5762,25,478
5763,25,584
5764,25,563
5765,25,349
5766,25,598
5767,25,545
5768,25,228
5769,25,11
5770,25,200
5771,25,381
5772,25,90
5773,25,271
5774,25,52
5775,25,434
5776,25,53
5777,271,478
5778,271,458
5779,271,545
5780,271,245
5781,271,11
5782,271,200
5783,271,381
5784,271,90
5785,271,25
5786,271,434
5787,271,53
5788,271,404
5789,596,879
5790,596,764
5791,596,1059
5792,596,582
5793,596,251
5794,596,131
5795,596,484
5796,617,313
5797,617,681
5798,617,22
5799,617,856
5800,617,71
5801,617,259
5802,617,618
5803,617,532
5804,617,241
5805,617,500
5806,617,636
5807,617,820
5808,345,148
5809,345,342
5810,345,56
5811,345,234
5812,345,17
5813,345,541
5814,345,549
5815,364,598
5816,364,467
5817,231,50
5818,231,115
5819,231,642
5820,231,1083
5821,568,452
5822,568,598
5823,385,216
5824,385,451
5825,385,59
5826,385,598
5827,385,193
5828,385,350
5829,52,478
5830,52,363
5831,52,584
5832,52,140
5833,52,416
5834,52,365
5835,52,141
5836,52,490
5837,52,563
5838,52,681
5839,52,631
5840,52,273
5841,52,34
5842,52,155
5843,52,130
5844,52,859
5845,52,578
5846,52,612
5847,52,145
5848,52,71
5849,52,60
5850,52,632
5851,52,488
5852,52,468
5853,52,224
5854,52,948
5855,52,265
5856,52,29
5857,52,471
5858,52,245
5859,52,1095
5860,52,230
5861,52,228
5862,52,259
5863,52,248
5864,52,381
5865,52,90
5866,52,25
5867,52,1110
5868,52,166
5869,52,420
5870,52,500
5871,209,932
5872,209,575
5873,209,367
5874,209,143
5875,209,1103
5876,209,907
5877,209,591
5878,209,609
5879,209,1015
5880,209,1078
5881,209,34
5882,209,130
5883,209,694
5884,209,481
5885,209,292
5886,209,1010
5887,209,255
5888,209,213
5889,209,570
5890,209,344
5891,209,1022
5892,209,233
5893,209,711
5894,209,63
5895,209,752
5896,209,325
5897,209,32
5898,209,151
5899,209,259
5900,209,618
5901,209,79
5902,209,404
5903,209,820
5904,432,599
5905,307,609
5906,307,7
5907,307,801
5908,307,980
5909,307,104
5910,307,1027
5911,307,255
5912,307,213
5913,307,570
5914,307,136
5915,307,325
5916,307,693
5917,307,223
5918,307,209
5919,79,1084
5920,79,369
5921,79,77
5922,79,363
5923,79,143
5924,79,235
5925,79,619
5926,79,416
5927,79,990
5928,79,771
5929,79,430
5930,79,158
5931,79,12
5932,79,450
5933,79,370
5934,79,879
5935,79,312
5936,79,1078
5937,79,896
5938,79,403
5939,79,535
5940,79,564
5941,79,684
5942,79,9
5943,79,120
5944,79,169
5945,79,706
5946,79,539
5947,79,593
5948,79,761
5949,79,260
5950,79,1053
5951,79,796
5952,79,975
5953,79,65
5954,79,441
5955,79,599
5956,79,1042
5957,79,798
5958,79,477
5959,79,547
5960,79,417
5961,79,274
5962,79,192
5963,79,462
5964,79,371
5965,79,60
5966,79,587
5967,79,272
5968,79,211
5969,79,755
5970,79,471
5971,79,40
5972,79,32
5973,79,700
5974,79,251
5975,79,200
5976,79,994
5977,79,87
5978,79,406
5979,79,543
5980,79,682
5981,79,636
5982,79,226
5983,79,421
5984,79,453
5985,119,161
5986,119,133
5987,119,492
5988,119,91
5989,119,342
5990,119,56
5991,119,175
5992,119,39
5993,119,234
5994,119,99
5995,119,511
5996,119,388
5997,99,161
5998,99,119
5999,511,492
6000,511,91
6001,511,342
6002,511,56
6003,511,175
6004,511,39
6005,511,234
6006,511,119
6007,565,93
6008,565,23
6009,565,834
6010,565,514
6011,565,217
6012,61,363
6013,61,437
6014,61,383
6015,61,375
6016,61,180
6017,61,576
6018,565,148
6019,565,342
6020,565,56
6021,565,234
6022,565,17
6023,565,541
6024,565,549
6025,550,594
6026,550,84
6027,550,50
6028,550,602
6029,550,238
6030,550,430
6031,550,609
6032,550,368
6033,550,537
6034,550,2
6035,550,295
6036,550,518
6037,550,585
6038,550,301
6039,550,42
6040,550,115
6041,550,993
6042,550,881
6043,550,397
6044,550,448
6045,550,562
6046,550,311
6047,550,47
6048,550,40
6049,550,730
6050,550,646
6051,550,61
6052,550,46
6053,550,139
6054,550,910
6055,550,287
6056,46,411
6057,46,321
6058,46,594
6059,46,84
6060,46,367
6061,46,83
6062,46,50
6063,46,602
6064,46,873
6065,46,198
6066,46,238
6067,46,430
6068,46,370
6069,46,609
6070,46,751
6071,46,368
6072,46,537
6073,46,358
6074,46,312
6075,46,858
6076,46,2
6077,46,295
6078,46,34
6079,46,1025
6080,46,518
6081,46,585
6082,46,301
6083,46,42
6084,46,529
6085,46,764
6086,46,1004
6087,46,668
6088,46,302
6089,46,1082
6090,46,115
6091,46,678
6092,46,697
6093,46,993
6094,46,881
6095,46,397
6096,46,448
6097,46,562
6098,46,311
6099,46,549
6100,46,111
6101,46,47
6102,46,655
