#ID,TF,index
4027,143,251
4028,143,126
4029,402,115
4030,402,355
4031,70,407
4032,70,1199
4033,70,1383
4034,70,1368
4035,70,785
4036,70,1004
4037,70,1344
4038,70,284
4039,70,720
4040,70,751
4041,70,1256
4042,70,259
4043,70,181
4044,70,1319
4045,70,173
4046,407,863
4047,369,8
4048,369,979
4049,369,1383
4050,369,1086
4051,369,1280
4052,369,904
4053,369,1285
4054,369,1340
4055,369,449
4056,369,787
4057,369,1043
4058,369,1338
4059,369,847
4060,369,191
4061,369,1076
4062,369,890
4063,369,406
4064,369,92
4065,369,75
4066,369,1184
4067,369,864
4068,369,711
4069,369,1290
4070,369,274
4071,369,1063
4072,369,1146
4073,369,43
4074,369,1095
4075,369,762
4076,369,1300
4077,369,256
4078,369,93
4079,369,795
4080,276,118
4081,276,967
4082,276,151
4083,276,163
4084,276,1285
4085,276,216
4086,276,783
4087,276,205
4088,276,320
4089,276,296
4090,276,25
4091,276,1054
4092,276,271
4093,276,232
4094,276,284
4095,276,92
4096,276,150
4097,276,111
4098,276,199
4099,276,43
4100,276,1275
4101,276,21
4102,276,190
4103,276,397
4104,276,388
4105,276,888
4106,85,967
4107,85,664
4108,85,223
4109,85,163
4110,85,428
4111,85,514
4112,85,425
4113,85,678
4114,85,1285
4115,85,1
4116,85,243
4117,85,127
4118,85,384
4119,85,351
4120,85,783
4121,85,1309
4122,85,46
4123,85,246
4124,85,320
4125,85,167
4126,85,140
4127,85,311
4128,85,91
4129,85,1029
4130,85,186
4131,85,253
4132,85,241
4133,85,728
4134,85,437
4135,85,835
4136,85,271
4137,85,232
4138,85,284
4139,85,92
4140,85,1293
4141,85,1324
4142,85,1090
4143,85,772
4144,85,1068
4145,85,178
4146,85,131
4147,85,199
4148,85,389
4149,85,33
4150,85,43
4151,85,29
4152,85,510
4153,85,291
4154,85,1400
4155,85,401
4156,85,184
4157,85,388
4158,85,724
4159,85,324
4160,85,588
4161,246,79
4162,246,898
4163,246,283
4164,246,376
4165,246,984
4166,246,870
4167,246,678
4168,246,736
4169,246,1285
4170,246,670
4171,246,1378
4172,246,1309
4173,246,208
4174,246,1074
4175,246,1393
4176,246,558
4177,246,253
4178,246,38
4179,246,437
4180,246,1293
4181,246,90
4182,246,592
4183,246,817
4184,246,917
4185,246,751
4186,246,274
4187,246,1068
4188,246,1263
4189,246,169
4190,246,475
4191,246,1096
4192,246,400
4193,246,262
4194,246,1366
4195,246,291
4196,246,918
4197,246,1400
4198,246,401
4199,246,1217
4200,246,438
4201,205,584
4202,205,79
4203,205,1407
4204,205,898
4205,205,151
4206,205,1021
4207,205,283
4208,205,514
4209,205,99
4210,205,831
4211,205,774
4212,205,637
4213,205,756
4214,205,604
4215,205,434
4216,205,224
4217,205,1309
4218,205,208
4219,205,246
4220,205,484
4221,205,500
4222,205,433
4223,205,4
4224,205,1318
4225,205,785
4226,205,91
4227,205,1363
4228,205,444
4229,205,361
4230,205,1393
4231,205,558
4232,205,253
4233,205,617
4234,205,38
4235,205,10
4236,205,107
4237,205,437
4238,205,835
4239,205,554
4240,205,232
4241,205,284
4242,205,1178
4243,205,1324
4244,205,290
4245,205,1090
4246,205,812
4247,205,592
4248,205,817
4249,205,917
4250,205,952
4251,205,772
4252,205,1290
4253,205,691
4254,205,998
4255,205,1256
4256,205,413
4257,205,400
4258,205,420
4259,205,965
4260,205,1104
4261,205,807
4262,205,1400
4263,205,893
4264,205,652
4265,205,401
4266,205,347
4267,205,1108
4268,205,1077
4269,205,1217
4270,205,87
4271,205,1133
4272,205,1276
4273,205,1023
4274,205,377
4275,205,258
4276,215,584
4277,215,79
4278,215,967
4279,215,1407
4280,215,898
4281,215,942
4282,215,283
4283,215,130
4284,215,1327
4285,215,514
4286,215,1279
4287,215,984
4288,215,870
4289,215,435
4290,215,736
4291,215,732
4292,215,1129
4293,215,99
4294,215,831
4295,215,865
4296,215,774
4297,215,637
4298,215,760
4299,215,756
4300,215,604
4301,215,434
4302,215,1378
4303,215,492
4304,215,1309
4305,215,246
4306,215,484
4307,215,18
4308,215,433
4309,215,4
4310,215,1016
4311,215,785
4312,215,1227
4313,215,1393
4314,215,558
4315,215,253
4316,215,135
4317,215,617
4318,215,38
4319,215,10
4320,215,107
4321,215,1344
4322,215,728
4323,215,437
4324,215,835
4325,215,554
4326,215,232
4327,215,284
4328,215,1194
4329,215,1293
4330,215,1178
4331,215,1324
4332,215,1030
4333,215,861
4334,215,290
4335,215,1090
4336,215,812
4337,215,817
4338,215,917
4339,215,952
4340,215,772
4341,215,691
4342,215,998
4343,215,1068
4344,215,245
4345,215,464
4346,215,413
4347,215,169
4348,215,1209
4349,215,414
4350,215,400
4351,215,871
4352,215,420
4353,215,965
4354,215,1104
4355,215,1095
4356,215,807
4357,215,1400
4358,215,576
4359,215,893
4360,215,652
4361,215,347
4362,215,1108
4363,215,248
4364,215,388
4365,215,1217
4366,215,868
4367,215,87
4368,215,1133
4369,215,160
4370,145,420
4371,145,1400
4372,352,443
4373,352,774
4374,352,760
4375,352,1351
4376,352,85
4377,352,554
4378,352,1090
4379,352,400
4380,352,1276
4381,318,617
4382,318,1140
4383,10,584
4384,10,332
4385,10,151
4386,10,1021
4387,10,514
4388,10,8
4389,10,435
4390,10,1285
4391,10,99
4392,10,831
4393,10,774
4394,10,85
4395,10,11
4396,10,1309
4397,10,46
4398,10,208
4399,10,246
4400,10,484
4401,10,320
4402,10,313
4403,10,890
4404,10,1003
4405,10,617
4406,10,1344
4407,10,437
4408,10,835
4409,10,232
4410,10,284
4411,10,1293
4412,10,1324
4413,10,1090
4414,10,817
4415,10,772
4416,10,394
4417,10,691
4418,10,1068
4419,10,1256
4420,10,169
4421,10,400
4422,10,1142
4423,10,1104
4424,10,1195
4425,10,181
4426,10,808
4427,10,750
4428,10,1093
4429,10,291
4430,10,807
4431,10,1400
4432,10,576
4433,10,1108
4434,10,388
4435,10,823
4436,10,724
4437,10,888
4438,10,87
4439,10,919
4440,10,324
4441,10,377
4442,10,148
4443,10,1219
4444,271,835
4445,92,1112
4446,54,1370
4447,75,324
4448,365,967
4449,365,566
4450,365,514
4451,365,376
4452,365,425
4453,365,216
4454,365,205
4455,365,320
4456,365,850
4457,365,241
4458,365,288
4459,365,232
4460,365,92
4461,365,1293
4462,365,772
4463,365,1068
4464,365,178
4465,365,199
4466,365,400
4467,365,521
4468,365,121
4469,365,254
4470,365,113
4471,365,190
4472,365,888
4473,33,810
4474,169,1309
4475,400,584
4476,400,898
4477,400,283
4478,400,514
4479,400,99
4480,400,774
4481,400,756
4482,400,604
4483,400,1309
4484,400,208
4485,400,246
4486,400,500
4487,400,320
4488,400,1318
4489,400,785
4490,400,91
4491,400,1029
4492,400,1393
4493,400,301
4494,400,253
4495,400,835
4496,400,554
4497,400,1324
4498,400,861
4499,400,592
4500,400,817
4501,400,412
4502,400,917
4503,400,772
4504,400,394
4505,400,691
4506,400,1068
4507,400,1263
4508,400,199
4509,400,837
4510,400,1104
4511,400,1195
4512,400,29
4513,400,510
4514,400,21
4515,400,918
4516,400,1108
4517,400,388
4518,400,87
4519,400,377
4520,251,994
4521,180,1407
4522,180,283
4523,180,1327
4524,180,877
4525,180,495
4526,180,736
4527,180,1285
4528,180,831
4529,180,1176
4530,180,774
4531,180,604
4532,180,1203
4533,180,434
4534,180,37
4535,180,101
4536,180,1309
4537,180,246
4538,180,4
4539,180,785
4540,180,91
4541,180,361
4542,180,135
4543,180,617
4544,180,38
4545,180,104
4546,180,437
4547,180,1293
4548,180,1030
4549,180,861
4550,180,1090
4551,180,592
4552,180,917
4553,180,952
4554,180,772
4555,180,1256
4556,180,1263
4557,180,413
4558,180,169
4559,180,372
4560,180,400
4561,180,1230
4562,180,871
4563,180,1104
4564,180,195
4565,180,893
4566,180,347
4567,180,888
4568,180,528
4569,180,87
4570,180,377
4571,180,258
4572,339,1173
4573,339,41
4574,31,1304
4575,31,26
4576,359,178
4577,49,8
4578,49,1279
4579,49,870
4580,49,435
4581,49,1204
4582,49,1285
4583,49,1179
4584,49,99
4585,49,637
4586,49,665
4587,49,434
4588,49,1378
4589,49,46
4590,49,208
4591,49,246
4592,49,1084
4593,49,1401
4594,49,1375
4595,49,38
4596,49,1293
4597,49,1324
4598,49,1030
4599,49,1090
4600,49,917
4601,49,772
4602,49,41
4603,49,413
4604,49,169
4605,49,962
4606,49,400
4607,49,43
4608,49,521
4609,49,21
4610,49,587
4611,49,1400
4612,49,576
4613,49,248
4614,49,1217
4615,157,1114
4616,157,637
