#ID,TF,index
4119,558,137
4120,137,569
4121,569,137
4122,137,589
4123,589,137
4124,137,109
4125,109,137
4126,137,312
4127,312,137
4128,137,531
4129,531,137
4130,137,501
4131,501,137
4132,137,309
4133,309,137
4134,137,587
4135,587,137
4136,137,13
4137,13,137
4138,137,565
4139,565,137
4140,467,183
4141,183,467
4142,467,440
4143,440,467
4144,467,522
4145,522,467
4146,467,0
4147,0,467
4148,538,434
4149,434,538
4150,538,15
4151,15,538
4152,538,3
4153,3,538
4154,538,410
4155,410,538
4156,538,575
4157,575,538
4158,538,45
4159,45,538
4160,538,1052
4161,538,251
4162,251,538
4163,538,20
4164,20,538
4165,538,457
4166,457,538
4167,538,552
4168,552,538
4169,538,321
4170,321,538
4171,538,96
4172,96,538
4173,538,279
4174,279,538
4175,538,367
4176,367,538
4177,538,341
4178,341,538
4179,538,366
4180,366,538
4181,538,244
4182,244,538
4183,538,238
4184,238,538
4185,538,469
4186,469,538
4187,538,297
4188,297,538
4189,538,158
4190,158,538
4191,538,126
4192,126,538
4193,538,124
4194,124,538
4195,538,160
4196,160,538
4197,538,296
4198,296,538
4199,538,983
4200,538,551
4201,551,538
4202,538,183
4203,183,538
4204,538,273
4205,273,538
4206,538,16
4207,16,538
4208,538,164
4209,164,538
4210,538,280
4211,280,538
4212,538,122
4213,122,538
4214,538,203
4215,203,538
4216,538,237
4217,237,538
4218,538,555
4219,555,538
4220,538,569
4221,569,538
4222,538,228
4223,228,538
4224,538,520
4225,520,538
4226,538,205
4227,205,538
4228,538,252
4229,252,538
4230,538,746
4231,538,59
4232,59,538
4233,538,330
4234,330,538
4235,538,47
4236,47,538
4237,538,1034
4238,538,579
4239,579,538
4240,538,1
4241,1,538
4242,175,28
4243,28,175
4244,175,488
4245,488,175
4246,175,186
4247,186,175
4248,175,235
4249,235,175
4250,175,549
4251,549,175
4252,175,370
4253,370,175
4254,175,474
4255,474,175
4256,175,62
4257,62,175
4258,297,410
4259,410,297
4260,297,45
4261,45,297
4262,297,251
4263,251,297
4264,297,280
4265,280,297
4266,297,122
4267,122,297
4268,297,203
4269,203,297
4270,297,584
4271,584,297
4272,297,128
4273,128,297
4274,297,279
4275,279,297
4276,297,586
4277,586,297
4278,297,367
4279,367,297
4280,297,341
4281,341,297
4282,297,520
4283,520,297
4284,297,366
4285,366,297
4286,297,238
4287,238,297
4288,297,428
4289,428,297
4290,297,330
4291,330,297
4292,297,551
4293,551,297
4294,297,377
4295,377,297
4296,206,491
4297,491,206
4298,206,762
4299,206,939
4300,206,863
4301,206,508
4302,508,206
4303,206,1097
4304,206,340
4305,340,206
4306,206,831
4307,206,452
4308,452,206
4309,206,194
4310,194,206
4311,491,684
4312,504,684
4313,508,684
4314,295,251
4315,251,295
4316,295,584
4317,584,295
4318,295,68
4319,68,295
4320,295,218
4321,218,295
4322,295,4
4323,4,295
4324,295,203
4325,203,295
4326,295,1020
4327,142,200
4328,200,142
4329,142,155
4330,155,142
4331,549,28
4332,28,549
4333,549,488
4334,488,549
4335,549,186
4336,186,549
4337,549,370
4338,370,549
4339,549,474
4340,474,549
4341,549,1082
4342,549,62
4343,62,549
4344,239,818
4345,611,818
4346,615,886
4347,556,886
4348,348,486
4349,486,348
4350,348,1093
4351,348,688
4352,496,1092
4353,32,1092
4354,260,1092
4355,44,1092
4356,527,1092
4357,415,1092
4358,121,1092
4359,370,575
4360,575,370
4361,370,45
4362,45,370
4363,370,1052
4364,370,28
4365,28,370
4366,370,268
4367,268,370
4368,370,360
4369,360,370
4370,370,186
4371,186,370
4372,370,238
4373,238,370
4374,370,474
4375,474,370
4376,370,1093
4377,370,1082
4378,370,267
4379,267,370
4380,370,62
4381,62,370
4382,370,16
4383,16,370
4384,370,10
4385,10,370
4386,370,164
4387,164,370
4388,370,122
4389,122,370
4390,370,488
4391,488,370
4392,370,205
4393,205,370
4394,370,1020
4395,370,589
4396,589,370
4397,370,688
4398,370,24
4399,24,370
4400,370,184
4401,184,370
4402,370,476
4403,476,370
4404,370,194
4405,194,370
4406,337,984
4407,531,984
4408,335,984
4409,186,287
4410,287,186
4411,186,410
4412,410,186
4413,186,45
4414,45,186
4415,186,28
4416,28,186
4417,186,488
4418,488,186
4419,186,486
4420,486,186
4421,186,474
4422,474,186
4423,186,62
4424,62,186
4425,59,574
4426,574,59
4427,59,569
4428,569,59
4429,59,341
4430,341,59
4431,59,366
4432,366,59
4433,59,144
4434,144,59
4435,59,158
4436,158,59
4437,59,330
4438,330,59
4439,59,551
4440,551,59
4441,59,1
4442,1,59
4443,117,501
4444,501,117
4445,537,999
4446,537,394
4447,394,537
4448,537,514
4449,514,537
4450,537,406
4451,406,537
4452,337,434
4453,434,337
4454,16,434
4455,434,16
4456,16,429
4457,429,16
4458,16,354
4459,354,16
4460,16,575
4461,575,16
4462,16,372
4463,372,16
4464,16,1052
4465,16,552
4466,552,16
4467,16,96
4468,96,16
4469,16,586
4470,586,16
4471,16,478
4472,478,16
4473,16,138
4474,138,16
4475,16,360
4476,360,16
4477,16,341
4478,341,16
4479,16,333
4480,333,16
4481,16,102
4482,102,16
4483,16,366
4484,366,16
4485,16,229
4486,229,16
4487,16,244
4488,244,16
4489,16,158
4490,158,16
4491,16,126
4492,126,16
4493,16,486
4494,486,16
4495,16,160
4496,160,16
4497,16,510
4498,510,16
4499,16,1093
4500,16,523
4501,523,16
4502,16,551
4503,551,16
4504,16,364
4505,364,16
4506,16,507
4507,507,16
4508,16,261
4509,261,16
4510,16,113
4511,113,16
4512,16,619
4513,619,16
4514,16,316
4515,316,16
4516,16,274
4517,274,16
4518,16,578
4519,578,16
4520,16,10
4521,10,16
4522,16,164
4523,164,16
4524,16,558
4525,558,16
4526,16,280
4527,280,16
4528,16,122
4529,122,16
4530,16,128
4531,128,16
4532,16,569
4533,569,16
4534,16,520
4535,520,16
4536,16,205
4537,205,16
4538,16,230
4539,230,16
4540,16,589
4541,589,16
4542,16,252
4543,252,16
4544,16,746
4545,16,962
4546,16,27
4547,27,16
4548,16,109
4549,109,16
4550,16,312
4551,312,16
4552,16,531
4553,531,16
4554,16,501
4555,501,16
4556,16,330
4557,330,16
4558,16,309
4559,309,16
4560,16,587
4561,587,16
4562,16,1034
4563,16,335
4564,335,16
4565,16,194
4566,194,16
4567,16,13
4568,13,16
4569,16,565
4570,565,16
4571,16,1
4572,1,16
4573,476,354
4574,354,476
4575,476,45
4576,45,476
4577,476,338
4578,338,476
4579,476,28
4580,28,476
4581,476,268
4582,268,476
4583,476,360
4584,360,476
4585,476,205
4586,205,476
4587,476,238
4588,238,476
4589,476,422
4590,422,476
4591,476,316
4592,316,476
4593,251,1020
4594,28,1020
4595,584,1020
4596,68,1020
4597,4,1020
4598,304,1020
4599,280,1020
4600,203,1020
4601,28,1082
4602,488,1082
4603,474,1082
4604,510,1082
4605,62,1082
4606,615,1100
4607,556,1100
4608,544,157
4609,157,544
4610,544,486
4611,486,544
4612,544,343
4613,343,544
4614,544,500
4615,500,544
4616,544,603
4617,603,544
4618,154,636
4619,523,429
4620,429,523
4621,523,354
4622,354,523
4623,523,575
4624,575,523
4625,523,1052
4626,523,10
4627,10,523
4628,523,164
4629,164,523
4630,523,138
4631,138,523
4632,523,569
4633,569,523
4634,523,229
4635,229,523
4636,523,589
4637,589,523
4638,523,746
4639,523,109
4640,109,523
4641,523,312
4642,312,523
4643,523,531
4644,531,523
4645,523,510
4646,510,523
4647,523,501
4648,501,523
4649,523,364
4650,364,523
4651,523,309
4652,309,523
4653,523,113
4654,113,523
4655,523,587
4656,587,523
4657,523,1034
4658,523,1
4659,1,523
4660,578,575
4661,575,578
4662,578,10
4663,10,578
4664,578,558
4665,558,578
4666,578,138
4667,138,578
4668,578,366
4669,366,578
4670,578,412
4671,412,578
4672,578,486
4673,486,578
4674,578,27
4675,27,578
4676,578,249
4677,249,578
4678,578,99
4679,99,578
4680,578,422
4681,422,578
4682,578,335
4683,335,578
4684,113,429
4685,429,113
4686,113,225
4687,225,113
4688,113,354
4689,354,113
4690,113,575
4691,575,113
4692,113,372
4693,372,113
4694,113,10
4695,10,113
4696,113,272
4697,272,113
4698,113,138
4699,138,113
4700,113,569
4701,569,113
4702,113,229
4703,229,113
4704,113,589
4705,589,113
4706,113,109
4707,109,113
4708,113,312
4709,312,113
4710,113,531
4711,531,113
4712,113,455
4713,455,113
4714,113,510
4715,510,113
4716,113,501
4717,501,113
4718,113,364
4719,364,113
4720,113,309
4721,309,113
4722,113,587
4723,587,113
4724,113,13
4725,13,113
4726,113,565
4727,565,113
4728,399,486
4729,486,399
4730,399,252
4731,252,399
4732,81,940
4733,581,784
4734,178,486
4735,486,178
4736,178,183
4737,183,178
4738,178,540
4739,540,178
4740,178,500
4741,500,178
4742,178,281
4743,281,178
4744,178,593
4745,593,178
4746,249,354
4747,354,249
4748,249,552
4749,552,249
4750,249,341
4751,341,249
4752,249,412
4753,412,249
4754,249,486
4755,486,249
4756,249,396
4757,396,249
4758,249,474
4759,474,249
4760,249,422
4761,422,249
4762,249,267
4763,267,249
4764,249,406
4765,406,249
4766,249,386
4767,386,249
4768,249,10
4769,10,249
4770,249,488
4771,488,249
4772,249,252
4773,252,249
4774,249,24
4775,24,249
4776,249,920
4777,249,184
4778,184,249
4779,249,99
4780,99,249
4781,496,1114
4782,415,1114
4783,121,1114
4784,32,1114
4785,151,1114
4786,260,1114
4787,44,1114
4788,527,1114
4789,421,1114
4790,486,805
4791,151,496
4792,496,151
4793,151,394
4794,394,151
4795,151,172
4796,172,151
4797,151,366
4798,366,151
4799,151,241
4800,241,151
4801,151,157
4802,157,151
4803,151,486
4804,486,151
4805,151,165
4806,165,151
4807,151,415
4808,415,151
4809,151,556
4810,556,151
4811,151,183
4812,183,151
4813,151,386
4814,386,151
4815,151,10
4816,10,151
4817,151,44
4818,44,151
4819,151,738
4820,151,540
4821,540,151
4822,151,500
4823,500,151
4824,151,541
4825,541,151
4826,151,522
4827,522,151
4828,151,315
4829,315,151
4830,151,421
4831,421,151
4832,151,408
4833,408,151
4834,151,593
4835,593,151
4836,151,1
4837,1,151
4838,400,386
4839,386,400
4840,307,236
4841,236,307
4842,307,225
4843,225,307
4844,307,615
4845,615,307
4846,307,95
4847,95,307
4848,307,267
4849,267,307
4850,307,540
4851,540,307
4852,307,281
4853,281,307
4854,307,252
4855,252,307
4856,307,421
4857,421,307
4858,193,686
4859,271,936
4860,583,936
4861,315,936
4862,421,936
4863,603,170
4864,170,603
4865,603,522
4866,522,603
4867,603,425
4868,425,603
4869,603,343
4870,343,603
4871,408,751
4872,188,1112
4873,182,1112
4874,396,817
4875,125,817
4876,459,879
4877,315,822
4878,315,421
4879,421,315
4880,459,734
4881,569,429
4882,429,569
4883,569,354
4884,354,569
4885,569,575
4886,575,569
4887,569,1052
4888,569,552
4889,552,569
4890,569,96
4891,96,569
4892,569,138
4893,138,569
4894,569,341
4895,341,569
4896,569,366
4897,366,569
4898,569,229
4899,229,569
4900,569,572
4901,572,569
4902,569,244
4903,244,569
4904,569,158
4905,158,569
4906,569,126
4907,126,569
4908,569,160
4909,160,569
4910,569,510
4911,510,569
4912,569,551
4913,551,569
4914,569,364
4915,364,569
4916,569,574
4917,574,569
4918,569,150
4919,150,569
4920,569,10
4921,10,569
4922,569,164
4923,164,569
4924,569,411
4925,411,569
4926,569,280
4927,280,569
4928,569,205
4929,205,569
4930,569,110
4931,110,569
4932,569,144
4933,144,569
4934,569,746
4935,569,256
4936,256,569
4937,569,109
4938,109,569
4939,569,312
4940,312,569
4941,569,531
4942,531,569
4943,569,501
4944,501,569
4945,569,330
4946,330,569
4947,569,309
4948,309,569
4949,569,587
4950,587,569
4951,569,1034
4952,569,13
4953,13,569
4954,569,1
4955,1,569
4956,553,354
4957,354,553
4958,553,10
4959,10,553
4960,152,366
4961,366,152
4962,152,157
4963,157,152
4964,152,486
4965,486,152
4966,152,423
4967,423,152
4968,330,434
4969,434,330
4970,330,15
4971,15,330
4972,330,273
4973,273,330
4974,330,3
4975,3,330
4976,330,410
4977,410,330
4978,330,575
4979,575,330
4980,330,45
4981,45,330
4982,330,1052
4983,330,251
4984,251,330
4985,330,164
4986,164,330
4987,330,20
4988,20,330
4989,330,280
4990,280,330
4991,330,122
4992,122,330
4993,330,457
4994,457,330
4995,330,203
4996,203,330
4997,330,552
4998,552,330
4999,330,321
5000,321,330
5001,330,237
5002,237,330
5003,330,96
5004,96,330
5005,330,555
5006,555,330
5007,330,279
5008,279,330
5009,330,228
5010,228,330
5011,330,341
5012,341,330
5013,330,520
5014,520,330
5015,330,205
5016,205,330
5017,330,366
5018,366,330
5019,330,244
5020,244,330
5021,330,238
5022,238,330
5023,330,469
5024,469,330
5025,330,158
5026,158,330
5027,330,126
5028,126,330
5029,330,252
5030,252,330
5031,330,746
5032,330,124
5033,124,330
5034,330,160
5035,160,330
5036,330,296
5037,296,330
5038,330,983
5039,330,551
5040,551,330
5041,330,183
5042,183,330
5043,330,47
5044,47,330
5045,330,1034
5046,330,579
5047,579,330
5048,330,1
5049,1,330
5050,607,338
5051,338,607
5052,607,182
5053,182,607
5054,607,239
5055,239,607
5056,607,366
5057,366,607
5058,607,532
5059,532,607
5060,607,440
5061,440,607
5062,607,183
5063,183,607
5064,607,593
5065,593,607
5066,607,437
5067,437,607
5068,250,486
5069,486,250
5070,250,402
5071,402,250
5072,250,145
5073,145,250
5074,250,161
5075,161,250
5076,250,39
5077,39,250
5078,101,173
5079,173,101
5080,101,334
5081,334,101
5082,176,354
5083,354,176
5084,609,173
5085,173,609
5086,609,561
5087,561,609
5088,609,334
5089,334,609
5090,609,198
5091,198,609
5092,609,417
5093,417,609
5094,434,15
5095,15,434
5096,434,3
5097,3,434
5098,434,321
5099,321,434
5100,434,237
5101,237,434
5102,434,555
5103,555,434
5104,434,228
5105,228,434
5106,434,469
5107,469,434
5108,434,486
5109,486,434
5110,434,466
5111,466,434
5112,434,124
5113,124,434
5114,434,522
5115,522,434
5116,434,220
5117,220,434
5118,434,604
5119,604,434
5120,434,296
5121,296,434
5122,434,983
5123,434,551
5124,551,434
5125,434,47
5126,47,434
5127,434,304
5128,304,434
5129,434,143
5130,143,434
5131,434,579
5132,579,434
5133,592,575
5134,575,592
5135,592,589
5136,589,592
5137,189,225
5138,225,189
5139,189,394
5140,394,189
5141,189,241
5142,241,189
5143,189,486
5144,486,189
5145,189,738
5146,182,338
5147,338,182
5148,182,239
5149,239,182
5150,182,366
5151,366,182
5152,182,147
5153,147,182
5154,182,437
5155,437,182
5156,155,495
5157,495,155
5158,155,403
5159,403,155
5160,155,10
5161,10,155
5162,155,654
5163,155,540
5164,540,155
5165,155,366
5166,366,155
5167,155,486
5168,486,155
5169,155,200
5170,200,155
5171,155,550
5172,550,155
5173,155,369
5174,369,155
5175,155,497
5176,497,155
5177,419,162
5178,162,419
5179,558,486
5180,486,558
5181,558,575
5182,575,558
5183,558,1052
5184,558,27
5185,27,558
5186,558,10
5187,10,558
5188,558,164
5189,164,558
5190,558,128
5191,128,558
5192,558,586
5193,586,558
5194,558,138
5195,138,558
5196,558,309
5197,309,558
5198,558,619
5199,619,558
5200,558,366
5201,366,558
5202,558,335
5203,335,558
5204,225,822
5205,461,822
5206,396,822
5207,453,822
5208,611,239
5209,239,611
5210,123,225
5211,225,123
5212,123,396
5213,396,123
5214,123,479
5215,479,123
5216,123,120
5217,120,123
5218,123,570
5219,570,123
5220,170,566
5221,566,170
5222,170,425
5223,425,170
5224,170,593
5225,593,170
5226,504,486
5227,486,504
5228,47,15
5229,15,47
5230,47,3
5231,3,47
5232,47,45
5233,45,47
5234,47,321
5235,321,47
5236,47,237
5237,237,47
5238,47,555
5239,555,47
5240,47,228
5241,228,47
5242,47,469
5243,469,47
5244,47,124
5245,124,47
5246,47,296
5247,296,47
5248,47,983
5249,47,551
5250,551,47
5251,47,579
5252,579,47
5253,268,45
5254,45,268
5255,268,28
5256,28,268
5257,268,360
5258,360,268
5259,268,205
5260,205,268
5261,268,238
5262,238,268
5263,268,486
5264,486,268
5265,587,429
5266,429,587
5267,587,354
5268,354,587
5269,587,575
5270,575,587
5271,587,138
5272,138,587
5273,587,229
5274,229,587
5275,587,510
5276,510,587
5277,587,364
5278,364,587
5279,587,10
5280,10,587
5281,587,109
5282,109,587
5283,587,312
5284,312,587
5285,587,531
5286,531,587
5287,587,501
5288,501,587
5289,587,103
5290,103,587
5291,587,309
5292,309,587
5293,587,13
5294,13,587
5295,587,1
5296,1,587
5297,439,245
5298,245,439
5299,169,225
5300,225,169
5301,169,125
5302,125,169
5303,169,507
5304,507,169
5305,589,491
5306,491,589
5307,589,354
5308,354,589
5309,589,575
5310,575,589
5311,589,372
5312,372,589
5313,589,1052
5314,589,251
5315,251,589
5316,589,584
5317,584,589
5318,589,586
5319,586,589
5320,589,138
5321,138,589
5322,589,68
5323,68,589
5324,589,366
5325,366,589
5326,589,229
5327,229,589
5328,589,412
5329,412,589
5330,589,402
5331,402,589
5332,589,551
5333,551,589
5334,589,10
5335,10,589
5336,589,164
5337,164,589
5338,589,280
5339,280,589
5340,589,203
5341,203,589
5342,589,746
5343,589,99
5344,99,589
5345,589,1034
5346,589,194
5347,194,589
5348,589,13
5349,13,589
5350,589,565
5351,565,589
5352,589,89
5353,89,589
5354,602,148
5355,148,602
5356,602,217
5357,217,602
5358,602,518
5359,518,602
5360,602,488
5361,488,602
5362,602,172
5363,172,602
5364,602,784
5365,602,486
5366,486,602
5367,602,1093
5368,26,540
5369,540,26
5370,26,461
5371,461,26
5372,26,377
5373,377,26
5374,68,1052
5375,68,251
5376,251,68
5377,68,164
5378,164,68
5379,68,280
5380,280,68
5381,68,203
5382,203,68
5383,68,584
5384,584,68
5385,68,586
5386,586,68
5387,68,366
5388,366,68
5389,68,4
5390,4,68
5391,68,551
5392,551,68
5393,610,69
5394,69,610
5395,610,313
5396,313,610
5397,610,252
5398,252,610
5399,610,593
5400,593,610
5401,610,377
5402,377,610
5403,510,429
5404,429,510
5405,510,354
5406,354,510
5407,510,575
5408,575,510
5409,510,138
5410,138,510
5411,510,229
5412,229,510
5413,510,364
5414,364,510
5415,510,10
5416,10,510
5417,510,109
5418,109,510
5419,510,312
5420,312,510
5421,510,531
5422,531,510
5423,510,501
5424,501,510
5425,510,309
5426,309,510
5427,92,1
5428,1,92
5429,201,486
5430,486,201
5431,201,983
5432,201,500
5433,500,201
5434,201,82
5435,82,201
5436,218,584
5437,584,218
5438,218,4
5439,4,218
5440,570,225
5441,225,570
5442,570,615
5443,615,570
5444,570,453
5445,453,570
5446,570,254
5447,254,570
5448,570,386
5449,386,570
5450,570,252
5451,252,570
5452,570,8
5453,8,570
5454,570,13
5455,13,570
5456,591,272
5457,272,591
5458,116,225
5459,225,116
5460,116,552
5461,552,116
5462,116,486
5463,486,116
5464,116,396
5465,396,116
5466,116,406
5467,406,116
5468,116,13
5469,13,116
5470,572,35
5471,35,572
5472,572,366
5473,366,572
5474,572,110
5475,110,572
5476,572,605
5477,605,572
5478,572,256
5479,256,572
5480,572,95
5481,95,572
5482,572,13
5483,13,572
5484,572,1
5485,1,572
5486,582,354
5487,354,582
5488,582,486
5489,486,582
5490,461,632
5491,477,1043
5492,45,287
5493,287,45
5494,45,410
5495,410,45
5496,45,28
5497,28,45
5498,45,279
5499,279,45
5500,45,360
5501,360,45
5502,45,367
5503,367,45
5504,45,205
5505,205,45
5506,45,238
5507,238,45
5508,45,486
5509,486,45
5510,45,235
5511,235,45
5512,45,474
5513,474,45
5514,45,551
5515,551,45
5516,244,575
5517,575,244
5518,244,1052
5519,244,457
5520,457,244
5521,244,552
5522,552,244
5523,244,96
5524,96,244
5525,244,341
5526,341,244
5527,244,366
5528,366,244
5529,244,158
5530,158,244
5531,244,126
5532,126,244
5533,244,160
5534,160,244
5535,244,551
5536,551,244
5537,244,164
5538,164,244
5539,244,280
5540,280,244
5541,244,205
5542,205,244
5543,244,746
5544,244,1034
5545,244,1
5546,1,244
5547,488,28
5548,28,488
5549,488,217
5550,217,488
5551,488,518
5552,518,488
5553,488,172
5554,172,488
5555,488,784
5556,488,366
5557,366,488
5558,488,486
5559,486,488
5560,488,474
5561,474,488
5562,488,422
5563,422,488
5564,488,62
5565,62,488
5566,435,135
5567,135,435
5568,496,962
5569,122,962
5570,423,962
5571,520,962
5572,573,406
5573,406,573
5574,573,346
5575,346,573
5576,615,1023
5577,556,1023
5578,540,236
5579,236,540
5580,540,495
5581,495,540
5582,540,141
5583,141,540
5584,540,44
5585,44,540
5586,540,127
5587,127,540
5588,540,366
5589,366,540
5590,540,486
5591,486,540
5592,540,415
5593,415,540
5594,540,531
5595,531,540
5596,540,550
5597,550,540
5598,540,184
5599,184,540
5600,540,267
5601,267,540
5602,540,406
5603,406,540
5604,394,225
5605,225,394
5606,394,616
5607,616,394
5608,394,552
5609,552,394
5610,394,486
5611,486,394
5612,394,183
5613,183,394
5614,394,738
5615,394,421
5616,421,394
5617,157,366
5618,366,157
5619,157,486
5620,486,157
5621,157,1024
5622,157,1055
5623,157,183
5624,183,157
5625,157,500
5626,500,157
5627,157,161
5628,161,157
5629,157,644
5630,157,522
5631,522,157
5632,157,421
5633,421,157
5634,157,103
5635,103,157
5636,157,0
5637,0,157
5638,157,593
5639,593,157
5640,157,13
5641,13,157
5642,284,1
5643,1,284
5644,341,575
5645,575,341
5646,341,1052
5647,341,457
5648,457,341
5649,341,552
5650,552,341
5651,341,96
5652,96,341
5653,341,279
5654,279,341
5655,341,367
5656,367,341
5657,341,366
5658,366,341
5659,341,560
5660,560,341
5661,341,158
5662,158,341
5663,341,126
5664,126,341
5665,341,160
5666,160,341
5667,341,551
5668,551,341
5669,341,183
5670,183,341
5671,341,164
5672,164,341
5673,341,280
5674,280,341
5675,341,203
5676,203,341
5677,341,205
5678,205,341
5679,341,252
5680,252,341
5681,341,746
5682,341,1034
5683,341,89
5684,89,341
5685,341,1
5686,1,341
5687,593,898
5688,593,239
5689,239,593
5690,593,566
5691,566,593
5692,593,847
5693,593,486
5694,486,593
5695,593,396
5696,396,593
5697,593,1055
5698,593,183
5699,183,593
5700,593,437
5701,437,593
5702,593,406
5703,406,593
5704,593,864
5705,593,905
5706,593,738
5707,593,128
5708,128,593
5709,593,500
5710,500,593
5711,593,85
5712,85,593
5713,593,421
5714,421,593
5715,593,875
5716,593,0
5717,0,593
5718,593,872
5719,593,446
5720,446,593
5721,429,236
5722,236,429
5723,429,354
5724,354,429
5725,429,575
5726,575,429
5727,429,10
5728,10,429
5729,429,96
5730,96,429
5731,429,138
5732,138,429
5733,429,125
5734,125,429
5735,429,366
5736,366,429
5737,429,229
5738,229,429
5739,429,231
5740,231,429
5741,429,158
5742,158,429
5743,429,428
5744,428,429
5745,429,109
5746,109,429
5747,429,312
5748,312,429
5749,429,531
5750,531,429
5751,429,501
5752,501,429
5753,429,1055
5754,429,364
5755,364,429
5756,429,309
5757,309,429
5758,429,377
5759,377,429
5760,429,1
5761,1,429
5762,551,15
5763,15,551
5764,551,273
5765,273,551
5766,551,3
5767,3,551
5768,551,410
5769,410,551
5770,551,575
5771,575,551
5772,551,1052
5773,551,251
5774,251,551
5775,551,164
5776,164,551
5777,551,20
5778,20,551
5779,551,280
5780,280,551
5781,551,122
5782,122,551
5783,551,457
5784,457,551
5785,551,203
5786,203,551
5787,551,552
5788,552,551
5789,551,321
5790,321,551
5791,551,237
5792,237,551
5793,551,96
5794,96,551
5795,551,555
5796,555,551
5797,551,584
5798,584,551
5799,551,128
5800,128,551
5801,551,279
5802,279,551
5803,551,199
5804,199,551
5805,551,586
5806,586,551
5807,551,367
5808,367,551
5809,551,228
5810,228,551
5811,551,520
5812,520,551
5813,551,205
5814,205,551
5815,551,366
5816,366,551
5817,551,238
5818,238,551
5819,551,469
5820,469,551
5821,551,158
5822,158,551
5823,551,126
5824,126,551
5825,551,252
5826,252,551
5827,551,746
5828,551,124
5829,124,551
5830,551,160
5831,160,551
5832,551,296
5833,296,551
5834,551,983
5835,551,183
5836,183,551
5837,551,1034
5838,551,579
5839,579,551
5840,551,89
5841,89,551
5842,551,1
5843,1,551
5844,194,575
5845,575,194
5846,194,1052
5847,194,939
5848,194,831
5849,194,164
5850,164,194
5851,194,863
5852,615,652
5853,556,652
5854,225,738
5855,241,738
5856,615,738
5857,556,738
5858,183,738
5859,421,738
5860,256,35
5861,35,256
5862,256,366
5863,366,256
5864,256,110
5865,110,256
5866,256,605
5867,605,256
5868,256,95
5869,95,256
5870,256,1
5871,1,256
5872,188,1042
5873,200,1042
5874,254,615
5875,615,254
5876,254,406
5877,406,254
5878,482,868
5879,482,896
5880,482,239
5881,239,482
5882,482,281
5883,281,482
5884,482,522
5885,522,482
5886,482,437
5887,437,482
5888,500,239
5889,239,500
5890,500,451
5891,451,500
5892,500,379
5893,379,500
5894,500,486
5895,486,500
5896,500,1024
5897,500,406
5898,406,500
5899,500,505
5900,505,500
5901,500,522
5902,522,500
5903,500,421
5904,421,500
5905,500,531
5906,531,500
5907,500,103
5908,103,500
5909,500,0
5910,0,500
5911,500,13
5912,13,500
5913,199,280
5914,280,199
5915,199,89
5916,89,199
5917,225,875
5918,583,875
5919,615,875
5920,459,950
5921,579,950
5922,605,491
5923,491,605
5924,605,508
5925,508,605
5926,605,161
5927,161,605
5928,605,340
5929,340,605
5930,605,402
5931,402,605
5932,605,452
5933,452,605
5934,479,236
5935,236,479
5936,479,1052
5937,479,654
5938,479,366
5939,366,479
5940,479,369
5941,369,479
5942,479,386
5943,386,479
5944,479,164
5945,164,479
5946,479,562
5947,562,479
5948,479,205
5949,205,479
5950,556,932
5951,556,1052
5952,556,10
5953,10,556
5954,556,164
5955,164,556
5956,556,657
5957,556,205
5958,205,556
5959,556,440
5960,440,556
5961,556,615
5962,615,556
5963,556,24
5964,24,556
5965,556,857
5966,556,421
5967,421,556
5968,556,184
5969,184,556
5970,556,369
5971,369,556
5972,556,915
5973,556,267
5974,267,556
5975,455,225
5976,225,455
5977,455,272
5978,272,455
5979,455,252
5980,252,455
5981,455,615
5982,615,455
5983,459,724
5984,55,724
5985,327,464
5986,464,327
5987,327,562
5988,562,327
5989,491,939
5990,491,863
5991,491,1097
5992,491,340
5993,340,491
5994,491,402
5995,402,491
5996,491,452
5997,452,491
5998,491,508
5999,508,491
6000,491,161
6001,161,491
6002,491,787
6003,550,495
6004,495,550
6005,550,200
6006,200,550
6007,550,366
6008,366,550
6009,520,402
6010,402,520
6011,520,122
6012,122,520
6013,520,279
6014,279,520
6015,520,145
6016,145,520
6017,520,161
6018,161,520
6019,520,366
6020,366,520
6021,150,440
6022,440,150
6023,150,183
6024,183,150
6025,362,688
6026,362,1
6027,1,362
6028,138,354
6029,354,138
6030,138,575
6031,575,138
6032,138,372
6033,372,138
6034,138,1052
6035,138,552
6036,552,138
6037,138,586
6038,586,138
6039,138,366
6040,366,138
6041,138,229
6042,229,138
6043,138,486
6044,486,138
6045,138,364
6046,364,138
6047,138,619
6048,619,138
6049,138,10
6050,10,138
6051,138,164
6052,164,138
6053,138,128
6054,128,138
6055,138,27
6056,27,138
6057,138,109
6058,109,138
6059,138,312
6060,312,138
6061,138,531
6062,531,138
6063,138,501
6064,501,138
6065,138,309
6066,309,138
6067,138,335
6068,335,138
6069,138,13
6070,13,138
6071,138,565
6072,565,138
6073,138,1
6074,1,138
6075,141,184
6076,184,141
6077,141,408
6078,408,141
6079,141,267
6080,267,141
6081,332,486
6082,486,332
6083,332,252
6084,252,332
6085,251,1052
6086,251,584
6087,584,251
6088,251,586
6089,586,251
6090,251,366
6091,366,251
6092,251,4
6093,4,251
6094,251,164
6095,164,251
6096,251,280
6097,280,251
6098,251,203
6099,203,251
6100,251,128
6101,128,251
6102,251,89
6103,89,251
6104,340,939
6105,340,863
