#ID,TF,index
4017,241,1170
4018,241,481
4019,241,684
4020,241,1330
4021,241,335
4022,241,1306
4023,241,1591
4024,241,631
4025,241,1280
4026,194,1034
4027,194,752
4028,194,655
4029,194,215
4030,194,1522
4031,194,1599
4032,194,1051
4033,194,406
4034,194,500
4035,194,1282
4036,194,619
4037,194,35
4038,194,706
4039,194,54
4040,194,350
4041,194,573
4042,194,241
4043,194,1388
4044,194,783
4045,194,8
4046,194,1170
4047,194,481
4048,194,1494
4049,194,684
4050,194,1330
4051,194,335
4052,194,1306
4053,194,1591
4054,194,631
4055,194,1280
4056,176,823
4057,176,206
4058,176,464
4059,176,50
4060,176,202
4061,176,125
4062,176,519
4063,176,254
4064,176,297
4065,176,433
4066,176,45
4067,176,220
4068,176,269
4069,176,493
4070,125,823
4071,125,206
4072,125,464
4073,125,50
4074,125,202
4075,125,176
4076,125,519
4077,125,254
4078,125,297
4079,125,433
4080,125,45
4081,125,404
4082,125,269
4083,125,493
4084,519,823
4085,519,206
4086,519,50
4087,519,202
4088,519,176
4089,519,125
4090,519,254
4091,519,297
4092,519,433
4093,519,45
4094,519,269
4095,519,493
4096,254,823
4097,254,206
4098,254,50
4099,254,202
4100,254,176
4101,254,125
4102,254,519
4103,254,297
4104,254,433
4105,254,45
4106,254,269
4107,254,493
4108,297,823
4109,297,206
4110,297,464
4111,297,50
4112,297,202
4113,297,176
4114,297,125
4115,297,519
4116,297,254
4117,297,433
4118,297,45
4119,297,404
4120,297,220
4121,297,269
4122,297,493
4123,333,1182
4124,333,266
4125,333,813
4126,333,145
4127,333,889
4128,333,250
4129,333,483
4130,333,312
4131,333,729
4132,333,1
4133,333,628
4134,333,1288
4135,333,136
4136,333,585
4137,333,527
4138,333,1275
4139,333,39
4140,333,207
4141,333,1565
4142,333,464
4143,333,249
4144,333,777
4145,333,370
4146,333,539
4147,333,542
4148,333,1589
4149,333,444
4150,333,166
4151,333,529
4152,333,642
4153,333,917
4154,333,964
4155,333,1278
4156,333,610
4157,333,762
4158,333,794
4159,333,626
4160,333,1281
4161,333,99
4162,333,224
4163,333,85
4164,333,1444
4165,333,238
4166,333,89
4167,333,754
4168,333,1152
4169,333,1253
4170,333,1425
4171,333,349
4172,333,412
4173,333,1022
4174,333,960
4175,333,1019
4176,333,162
4177,333,442
4178,333,344
4179,333,460
4180,333,9
4181,333,364
4182,333,1305
4183,333,497
4184,333,487
4185,333,261
4186,333,986
4187,333,476
4188,333,1287
4189,333,1245
4190,333,1100
4191,333,1129
4192,333,1480
4193,333,165
4194,333,68
4195,333,954
4196,333,1554
4197,333,1117
4198,333,382
4199,333,526
4200,333,955
4201,333,127
4202,333,1613
4203,333,797
4204,333,1272
4205,333,248
4206,333,1211
4207,333,201
4208,333,475
4209,599,529
4210,599,467
4211,599,1534
4212,599,517
4213,599,597
4214,599,433
4215,599,487
4216,599,470
4217,349,166
4218,349,529
4219,412,266
4220,412,1123
4221,412,145
4222,412,583
4223,412,190
4224,412,551
4225,412,969
4226,412,747
4227,412,1140
4228,412,853
4229,412,371
4230,412,1133
4231,412,665
4232,412,581
4233,412,419
4234,412,1143
4235,412,468
4236,412,89
4237,412,98
4238,412,277
4239,412,1106
4240,412,460
4241,412,53
4242,412,352
4243,412,1387
4244,412,558
4245,412,481
4246,412,1129
4247,412,947
4248,412,68
4249,412,526
4250,412,34
4251,412,461
4252,412,193
4253,412,127
4254,412,38
4255,412,260
4256,412,299
4257,412,212
4258,412,367
4259,412,1465
4260,412,934
4261,412,1552
4262,412,354
4263,412,242
4264,412,177
4265,412,221
4266,618,185
4267,618,53
4268,171,1382
4269,171,1450
4270,171,559
4271,18,752
4272,18,94
4273,18,24
4274,18,111
4275,18,1591
4276,524,705
4277,524,467
4278,524,175
4279,524,56
4280,524,285
4281,524,256
4282,553,404
4283,214,608
4284,162,215
4285,162,361
4286,162,1510
4287,162,98
4288,162,21
4289,162,52
4290,450,61
4291,450,464
4292,450,361
4293,450,466
4294,450,528
4295,450,405
4296,450,166
4297,450,467
4298,450,258
4299,450,422
4300,450,352
4301,450,285
4302,450,94
4303,450,24
4304,450,226
4305,450,399
4306,450,316
4307,450,30
4308,450,797
4309,450,220
4310,163,130
4311,163,407
4312,163,66
4313,163,500
4314,163,147
4315,163,94
4316,163,40
4317,20,494
4318,20,88
4319,20,850
4320,20,130
4321,20,361
4322,20,405
4323,20,258
4324,20,95
4325,20,239
4326,20,1185
4327,20,86
4328,20,606
4329,20,404
4330,20,1353
4331,20,111
4332,20,526
4333,20,256
4334,20,784
4335,42,215
4336,42,69
4337,42,514
4338,42,464
4339,42,1147
4340,42,344
4341,42,16
4342,42,220
4343,42,1591
4344,42,1174
4345,42,1280
4346,454,266
4347,454,945
4348,454,494
4349,454,1223
4350,454,763
4351,454,532
4352,454,83
4353,454,1321
4354,454,713
4355,454,190
4356,454,288
4357,454,602
4358,454,969
4359,454,712
4360,454,1398
4361,454,1548
4362,454,1055
4363,454,263
4364,454,1145
4365,454,273
4366,454,215
4367,454,823
4368,454,1039
4369,454,143
4370,454,229
4371,454,368
4372,454,1217
4373,454,1379
4374,454,496
4375,454,1180
4376,454,585
4377,454,850
4378,454,1606
4379,454,28
4380,454,69
4381,454,1112
4382,454,128
4383,454,13
4384,454,283
4385,454,522
4386,454,594
4387,454,436
4388,454,371
4389,454,329
4390,454,520
4391,454,407
4392,454,1168
4393,454,1064
4394,454,695
4395,454,561
4396,454,386
4397,454,808
4398,454,1156
4399,454,50
4400,454,554
4401,454,348
4402,454,608
4403,454,530
4404,454,1089
4405,454,41
4406,454,341
4407,454,419
4408,454,1477
4409,454,1324
4410,454,1001
4411,454,1363
4412,454,556
4413,454,1108
4414,454,1527
4415,454,1308
4416,454,1450
4417,454,184
4418,454,1279
4419,454,1413
4420,454,1419
4421,454,75
4422,454,488
4423,454,134
4424,454,202
4425,454,441
4426,454,253
4427,454,1352
4428,454,1021
4429,454,161
4430,454,388
4431,454,175
4432,454,1474
4433,454,254
4434,454,349
4435,454,171
4436,454,1516
4437,454,1155
4438,454,643
4439,454,881
4440,454,1579
4441,454,321
4442,454,20
4443,562,900
4444,454,122
4445,562,852
4446,562,266
4447,562,276
4448,562,945
4449,562,1223
4450,562,763
4451,562,532
4452,562,83
4453,562,713
4454,562,190
4455,562,598
4456,562,288
4457,562,482
4458,562,551
4459,562,602
4460,562,593
4461,562,969
4462,562,1398
4463,562,884
4464,562,334
4465,562,1145
4466,562,830
4467,562,1034
4468,562,1141
4469,562,19
4470,562,215
4471,562,823
4472,562,1268
4473,562,1039
4474,562,1599
4475,562,434
4476,562,1414
4477,562,14
4478,562,143
4479,562,1140
4480,454,442
4481,562,380
4482,562,848
4483,562,1259
4484,562,1320
4485,562,1379
4486,562,496
4487,562,1180
4488,562,585
4489,562,850
4490,562,148
4491,562,1606
4492,562,592
4493,562,28
4494,562,527
4495,562,1112
4496,562,1275
4497,562,128
4498,562,1209
4499,562,283
4500,562,60
4501,562,1161
4502,562,594
4503,562,217
4504,562,371
4505,562,407
4506,562,1168
4507,454,36
4508,454,211
4509,562,695
4510,562,386
4511,562,280
4512,562,1167
4513,562,1501
4514,562,542
4515,562,1539
4516,562,704
4517,562,423
4518,562,808
4519,562,1481
4520,562,931
4521,562,554
4522,562,835
4523,562,348
4524,562,608
4525,562,359
4526,562,610
4527,562,730
4528,562,762
4529,562,794
4530,562,626
4531,562,1089
4532,562,41
4533,562,341
4534,562,465
4535,562,247
4536,562,133
4537,562,1477
4538,562,1324
4539,562,1001
4540,562,1363
4541,562,1605
4542,562,1108
4543,562,1527
4544,562,1534
4545,562,184
4546,562,311
4547,562,1063
4548,562,1271
4549,562,186
4550,562,1419
4551,562,271
4552,562,75
4553,562,1236
4554,562,468
4555,562,488
4556,562,202
4557,562,441
4558,562,253
4559,562,1352
4560,562,258
4561,562,1021
4562,562,806
4563,562,895
4564,562,204
4565,562,501
4566,562,54
4567,562,431
4568,562,1474
4569,454,373
4570,562,254
4571,562,349
4572,562,623
4573,562,1516
4574,562,1155
4575,562,643
4576,562,553
4577,562,291
4578,562,918
4579,562,1546
4580,562,1579
4581,562,321
4582,562,20
4583,562,122
4584,562,442
4585,562,36
4586,562,211
4587,562,603
4588,562,373
4589,562,1185
4590,562,523
4591,562,243
4592,562,460
4593,562,477
4594,562,108
4595,562,1204
4596,562,996
4597,562,188
4598,562,685
4599,454,576
4600,562,149
4601,562,886
4602,562,86
4603,562,27
4604,562,231
4605,562,360
4606,562,779
4607,562,440
4608,562,815
4609,562,1137
4610,562,473
4611,562,1293
4612,562,1181
4613,562,114
4614,562,1054
4615,562,1318
4616,562,606
4617,562,545
4618,562,472
4619,562,541
4620,562,463
4621,562,489
4622,562,32
4623,562,1294
4624,562,512
4625,562,1177
4626,562,761
4627,562,1018
4628,454,344
4629,454,523
4630,562,296
4631,562,901
4632,562,94
4633,562,1037
4634,562,325
4635,562,79
4636,562,452
4637,562,1258
4638,562,7
4639,562,816
4640,562,947
4641,562,111
4642,562,595
4643,562,721
4644,562,688
4645,562,1531
4646,562,1291
4647,562,882
4648,562,358
4649,562,1554
4650,562,1533
4651,562,662
4652,562,1265
4653,562,911
4654,562,1381
4655,562,1124
4656,562,387
4657,562,256
4658,562,395
4659,562,425
4660,562,34
4661,562,219
4662,562,287
4663,562,1251
4664,562,955
4665,562,1455
4666,562,925
4667,562,1061
4668,562,720
4669,562,1367
4670,562,825
4671,562,1462
4672,562,1412
4673,562,1178
4674,562,764
4675,562,1277
4676,562,858
4677,562,127
4678,562,784
4679,562,144
4680,562,557
4681,562,67
4682,562,260
4683,562,797
4684,562,708
4685,562,1256
4686,562,40
4687,562,383
4688,562,1619
4689,562,210
4690,562,571
4691,562,989
4692,562,1575
4693,562,390
4694,562,984
4695,562,6
4696,562,493
4697,562,408
4698,562,109
4699,562,568
4700,562,17
4701,562,711
4702,562,52
4703,562,1192
4704,562,1445
4705,562,631
4706,562,1174
4707,562,1280
4708,562,1322
4709,454,996
4710,454,188
4711,562,1592
4712,562,948
4713,562,377
4714,562,600
4715,562,601
4716,562,197
4717,562,575
4718,562,81
4719,562,565
4720,454,149
4721,454,86
4722,454,27
4723,454,779
4724,454,1582
4725,454,1356
4726,454,1181
4727,454,72
4728,454,262
4729,454,56
4730,454,216
4731,454,606
4732,454,545
4733,454,463
4734,454,1177
4735,454,1245
4736,454,633
4737,454,437
4738,454,181
4739,454,481
4740,454,79
4741,454,226
4742,454,688
4743,454,1291
4744,454,882
4745,454,998
4746,454,621
4747,454,358
4748,454,506
4749,454,1533
4750,454,662
4751,454,1265
4752,454,932
4753,454,1381
4754,454,382
4755,454,387
4756,454,418
4757,454,256
4758,454,395
4759,454,287
4760,454,1048
4761,454,1251
4762,454,1455
4763,454,1235
4764,454,925
4765,454,1061
4766,454,720
4767,454,1367
4768,454,825
4769,454,1462
4770,454,1412
4771,454,1178
4772,454,1207
4773,454,760
4774,454,764
4775,454,1429
4776,454,1277
4777,454,625
4778,454,784
4779,454,439
4780,454,144
4781,454,67
4782,454,797
4783,454,505
4784,454,604
4785,454,29
4786,454,383
4787,454,1619
4788,454,210
4789,454,59
4790,454,426
4791,454,571
4792,454,390
4793,454,984
4794,454,1272
4795,454,1072
4796,454,1586
4797,454,109
4798,454,218
4799,454,711
4800,454,1081
4801,454,1192
4802,454,1445
4803,454,631
4804,454,1280
4805,454,1151
4806,454,913
4807,454,601
4808,454,575
4809,454,565
4810,454,140
4811,122,308
4812,122,407
4813,122,67
4814,122,210
4815,239,145
4816,239,2
4817,239,400
4818,239,28
4819,239,130
4820,239,580
4821,239,112
4822,239,361
4823,239,405
4824,239,1395
4825,239,224
4826,239,96
4827,239,1326
4828,239,1067
4829,239,350
4830,239,1474
4831,239,842
4832,239,1440
4833,239,1388
4834,239,20
4835,239,95
4836,239,403
4837,239,196
4838,239,231
4839,239,473
4840,239,1148
4841,239,401
4842,239,384
4843,239,472
4844,239,285
4845,239,411
4846,239,94
4847,239,24
4848,239,80
4849,239,325
4850,239,1494
4851,239,452
4852,239,429
4853,239,1506
4854,239,404
4855,239,111
4856,239,237
4857,239,226
4858,239,399
4859,239,688
4860,239,358
4861,239,526
4862,239,256
4863,239,395
4864,239,127
4865,239,430
4866,239,375
4867,239,989
4868,239,1306
4869,239,568
4870,239,1081
4871,239,686
4872,239,622
4873,239,1280
4874,239,177
4875,239,447
4876,239,336
4877,433,1006
4878,433,823
4879,433,128
4880,433,206
4881,433,594
4882,433,464
4883,433,457
4884,433,873
4885,433,444
4886,433,50
4887,433,530
4888,433,927
4889,433,176
4890,433,125
4891,433,519
4892,433,254
4893,433,297
4894,433,599
4895,433,45
4896,433,187
4897,433,471
4898,433,497
4899,433,72
4900,433,268
4901,433,104
4902,433,158
4903,433,506
4904,433,427
4905,433,430
4906,433,225
4907,433,58
4908,433,212
4909,433,220
4910,433,269
4911,433,102
4912,433,248
4913,433,259
4914,433,331
4915,45,1006
4916,45,206
4917,45,457
4918,45,873
4919,45,444
4920,45,50
4921,45,530
4922,45,176
4923,45,125
4924,45,519
4925,45,254
4926,45,297
4927,45,433
4928,45,187
4929,45,200
4930,45,404
4931,45,158
4932,45,430
4933,45,225
4934,45,58
4935,45,212
4936,45,102
4937,45,396
4938,45,259
4939,45,535
4940,442,281
4941,442,471
4942,442,360
4943,442,1387
4944,442,209
4945,442,358
4946,442,506
4947,442,383
4948,98,14
4949,98,848
4950,98,136
4951,98,69
4952,98,514
4953,98,107
4954,98,182
4955,98,1588
4956,98,1510
4957,98,706
4958,98,162
4959,98,603
4960,98,506
4961,98,127
4962,98,57
4963,98,1619
4964,98,259
4965,169,339
4966,169,88
4967,169,329
4968,169,556
4969,169,1386
4970,169,517
4971,169,597
4972,169,1516
4973,169,332
4974,169,460
4975,169,394
4976,169,68
4977,169,284
4978,169,1151
4979,169,1354
4980,332,339
4981,332,88
4982,332,329
4983,332,511
4984,332,556
4985,332,1386
4986,332,517
4987,332,597
4988,332,1516
4989,332,169
4990,332,277
4991,332,460
4992,332,394
4993,332,68
4994,332,284
4995,332,1151
4996,332,1354
4997,277,517
4998,277,597
4999,277,192
5000,277,332
5001,36,609
5002,36,1051
5003,36,585
5004,36,507
5005,36,293
5006,36,346
5007,417,459
5008,417,22
5009,417,472
5010,417,516
5011,417,343
5012,417,463
5013,417,268
5014,417,127
5015,25,368
5016,25,572
5017,25,175
5018,25,1287
5019,403,393
5020,403,361
5021,403,1605
5022,403,577
5023,403,239
5024,403,211
5025,403,452
5026,403,358
5027,403,17
5028,211,327
5029,211,50
5030,211,1605
5031,211,577
5032,211,403
5033,211,452
5034,211,907
5035,211,269
5036,211,174
5037,211,17
5038,603,98
5039,187,852
5040,187,70
5041,187,1345
5042,187,942
5043,187,593
5044,187,982
5045,187,173
5046,187,1522
5047,187,1
5048,187,585
5049,187,853
5050,187,39
5051,187,60
5052,187,217
5053,187,663
5054,187,1147
5055,187,777
5056,187,351
5057,187,755
5058,187,1382
5059,187,572
5060,187,508
5061,187,89
5062,187,1388
5063,187,433
5064,187,45
5065,187,277
5066,187,886
5067,187,870
5068,187,455
5069,187,497
5070,187,1387
5071,187,366
5072,187,80
5073,187,1480
5074,187,684
5075,187,427
5076,187,796
5077,187,382
5078,187,979
5079,187,430
5080,187,863
5081,187,812
5082,187,1336
5083,187,509
5084,227,852
5085,227,70
5086,227,1345
5087,227,942
5088,227,593
5089,227,982
5090,227,173
5091,227,585
5092,227,39
5093,227,217
5094,227,663
5095,227,1147
5096,227,777
5097,227,351
5098,227,1382
5099,227,572
5100,227,508
5101,227,89
5102,227,1388
5103,227,277
5104,227,187
5105,227,455
5106,227,497
5107,227,1387
5108,227,80
5109,227,1480
5110,227,427
5111,227,796
5112,227,382
5113,227,979
5114,227,509
5115,48,407
5116,373,577
5117,373,1387
5118,373,1518
5119,373,606
5120,373,545
5121,373,459
5122,373,353
5123,373,366
5124,373,558
5125,373,22
5126,373,472
5127,373,170
5128,373,541
5129,373,343
5130,373,463
5131,373,268
5132,373,684
5133,196,239
5134,196,497
5135,196,285
5136,196,209
5137,196,526
5138,196,256
5139,191,485
5140,191,161
5141,191,388
5142,191,576
5143,191,555
5144,191,301
5145,555,485
5146,555,161
5147,555,388
5148,555,576
5149,555,191
5150,555,301
5151,555,913
5152,200,88
5153,200,206
5154,200,50
5155,200,530
5156,200,433
5157,200,45
5158,200,523
5159,200,243
5160,200,497
5161,344,464
5162,344,1319
5163,344,42
5164,344,239
5165,344,523
5166,344,243
5167,344,477
5168,344,172
5169,344,9
5170,344,181
5171,344,429
5172,344,1506
5173,344,226
5174,344,399
5175,344,430
5176,344,220
5177,344,568
5178,344,177
5179,344,279
5180,523,88
5181,523,206
5182,523,464
5183,523,50
5184,523,530
5185,523,385
5186,523,200
5187,523,344
5188,523,243
5189,523,477
5190,523,172
5191,523,9
5192,523,181
5193,243,88
5194,243,464
5195,243,385
5196,243,200
5197,243,344
5198,243,523
5199,243,477
5200,243,172
5201,243,9
5202,243,497
5203,243,181
5204,223,506
5205,533,471
5206,477,464
5207,477,385
5208,477,344
5209,477,523
5210,477,243
5211,477,172
5212,477,9
5213,477,181
5214,574,889
5215,574,566
5216,574,304
5217,574,705
5218,574,514
5219,574,464
5220,574,66
5221,574,1002
5222,574,359
5223,574,619
5224,574,1527
5225,574,1063
5226,574,175
5227,574,194
5228,574,1366
5229,574,1088
5230,574,245
5231,574,460
5232,574,1598
5233,574,1105
5234,574,1420
5235,574,734
5236,574,366
5237,574,489
5238,574,621
5239,574,1612
5240,574,449
5241,574,913
5242,574,451
5243,172,464
5244,172,107
5245,172,385
5246,172,344
5247,172,523
5248,172,243
5249,172,477
5250,172,9
5251,172,181
5252,9,464
5253,9,107
5254,9,385
5255,9,523
5256,9,243
5257,9,477
5258,9,172
5259,9,181
5260,346,36
5261,471,464
5262,471,433
5263,471,442
5264,471,533
5265,471,209
5266,471,220
5267,108,1205
5268,108,1338
5269,108,1523
5270,188,148
5271,8,1034
5272,8,752
5273,8,1051
5274,8,69
5275,8,195
5276,8,706
5277,8,54
5278,8,350
5279,8,573
5280,8,328
5281,8,241
5282,8,194
5283,8,285
5284,8,481
5285,8,1330
5286,364,285
5287,364,314
5288,149,556
5289,149,454
5290,86,1606
5291,86,20
5292,86,1185
5293,86,459
5294,86,111
5295,86,784
5296,231,483
5297,231,434
5298,231,406
5299,231,405
5300,231,258
5301,231,239
5302,231,1170
5303,231,285
5304,231,559
5305,231,568
5306,231,535
5307,360,327
5308,360,1158
5309,360,105
5310,360,609
5311,360,1493
5312,360,1268
5313,360,304
5314,360,628
5315,360,848
5316,360,585
5317,360,87
5318,360,60
5319,360,1565
5320,360,409
5321,360,123
5322,360,341
5323,360,1357
5324,360,379
5325,360,1307
5326,360,442
5327,360,245
5328,360,191
5329,360,401
5330,360,1245
5331,360,972
5332,360,954
5333,360,1014
5334,360,604
5335,360,17
5336,360,189
5337,360,449
5338,360,319
5339,360,767
5340,360,537
5341,347,1526
5342,347,90
5343,596,145
5344,596,1321
5345,596,566
5346,596,1268
5347,596,304
5348,596,949
5349,596,587
5350,596,682
5351,596,121
5352,596,466
5353,596,1282
5354,596,917
5355,596,964
5356,596,692
5357,596,1382
5358,596,1553
5359,596,147
5360,596,388
5361,596,1201
5362,596,524
5363,596,1461
5364,596,95
5365,596,417
5366,596,1106
5367,596,344
5368,596,27
5369,596,1305
5370,596,452
5371,596,228
5372,596,68
5373,596,791
5374,596,113
5375,596,1427
5376,596,430
5377,596,21
5378,596,651
5379,596,97
5380,596,503
5381,596,1164
5382,596,1445
5383,596,913
5384,596,478
5385,596,177
5386,596,279
5387,596,537
5388,596,578
5389,567,481
5390,53,185
5391,53,412
5392,53,618
5393,53,230
5394,53,541
5395,53,260
5396,90,141
5397,90,275
5398,90,2
5399,90,594
5400,90,410
5401,90,347
5402,90,606
5403,90,1018
5404,90,225
5405,90,221
5406,440,1606
5407,497,88
5408,497,407
5409,497,234
5410,497,433
5411,497,196
5412,497,200
5413,497,243
5414,497,549
5415,497,358
5416,497,335
5417,487,361
5418,487,599
5419,352,361
5420,352,466
5421,352,528
5422,352,405
5423,352,166
5424,352,467
5425,352,422
5426,352,450
5427,352,94
5428,352,24
5429,352,226
5430,352,316
5431,352,30
5432,352,158
5433,432,404
5434,261,407
5435,261,500
5436,307,234
5437,307,161
5438,307,480
5439,72,423
5440,72,927
5441,72,454
5442,72,433
5443,72,208
5444,72,104
5445,72,159
5446,72,505
5447,72,289
5448,72,503
5449,72,218
5450,72,17
5451,72,331
5452,262,232
5453,262,581
5454,262,361
5455,262,454
5456,262,208
5457,262,159
5458,262,505
5459,262,289
5460,262,218
5461,262,17
5462,56,508
5463,56,454
5464,56,452
5465,56,159
5466,56,505
5467,56,289
5468,612,10
5469,612,17
5470,216,1512
5471,216,233
5472,216,206
5473,216,89
5474,216,1085
5475,230,53
5476,208,72
5477,208,262
5478,534,129
5479,384,276
5480,384,837
5481,384,453
5482,384,405
5483,384,1605
5484,384,508
5485,384,469
5486,384,124
5487,384,413
5488,384,1546
5489,384,239
5490,384,22
5491,384,285
5492,384,270
5493,384,506
5494,384,617
5495,298,407
5496,298,1440
5497,298,1388
5498,606,5
5499,606,1606
5500,606,607
5501,606,407
5502,606,560
5503,606,569
5504,606,20
5505,606,562
5506,606,373
5507,606,1185
5508,606,90
5509,606,545
5510,606,459
5511,606,22
5512,606,472
5513,606,516
5514,606,489
5515,545,5
5516,545,1606
5517,545,607
5518,545,560
5519,545,569
5520,545,373
5521,545,1185
5522,545,606
5523,545,459
5524,545,353
5525,545,22
5526,545,472
5527,545,516
5528,545,189
5529,459,1606
5530,459,607
5531,459,560
5532,459,569
5533,459,121
5534,459,417
5535,459,373
5536,459,1185
5537,459,86
5538,459,606
5539,459,545
5540,459,558
5541,459,22
5542,459,472
5543,459,541
5544,459,516
5545,459,343
5546,459,463
5547,459,268
5548,459,111
5549,459,153
5550,459,67
5551,353,5
5552,353,373
5553,353,545
5554,353,189
5555,366,494
5556,366,464
5557,366,500
5558,366,614
5559,366,508
5560,366,1067
5561,366,187
5562,366,373
5563,366,404
5564,366,256
5565,558,993
5566,558,494
5567,558,607
5568,558,594
5569,558,464
5570,558,407
5571,558,560
5572,558,569
5573,558,373
5574,558,394
5575,558,459
5576,558,22
5577,558,472
5578,558,170
5579,558,541
5580,558,516
5581,558,439
5582,558,557
5583,558,446
5584,558,604
5585,558,462
5586,558,251
5587,558,220
5588,558,377
5589,558,317
5590,22,1606
5591,22,607
5592,22,594
5593,22,560
5594,22,569
5595,22,121
5596,22,417
5597,22,373
5598,22,394
5599,22,384
5600,22,606
5601,22,545
5602,22,459
5603,22,558
5604,22,472
5605,22,170
5606,22,541
5607,22,516
5608,22,343
5609,22,463
5610,22,268
5611,22,111
5612,22,153
5613,22,439
5614,22,557
5615,22,67
5616,22,446
5617,22,604
5618,22,462
5619,22,251
5620,22,377
5621,472,1606
5622,472,607
5623,472,594
5624,472,560
5625,472,569
5626,472,121
5627,472,239
5628,472,417
5629,472,373
5630,472,394
5631,472,606
5632,472,545
5633,472,459
5634,472,558
5635,472,22
5636,472,170
5637,472,541
5638,472,516
5639,472,343
5640,472,463
5641,472,268
5642,472,153
5643,472,439
5644,472,557
5645,472,67
5646,472,446
5647,472,604
5648,472,462
5649,472,251
5650,472,377
5651,170,607
5652,170,594
5653,170,560
5654,170,569
5655,170,185
5656,170,373
5657,170,394
5658,170,1170
5659,170,558
5660,170,22
5661,170,472
5662,170,541
5663,170,516
5664,170,439
5665,170,557
5666,170,446
5667,170,604
5668,170,462
5669,170,251
5670,170,377
5671,541,607
5672,541,594
5673,541,560
5674,541,569
5675,541,373
5676,541,53
5677,541,394
5678,541,459
5679,541,558
5680,541,22
5681,541,472
5682,541,170
5683,541,516
5684,541,439
5685,541,557
5686,541,446
5687,541,604
5688,541,462
5689,541,251
5690,541,377
5691,516,607
5692,516,594
5693,516,560
5694,516,569
5695,516,121
5696,516,417
5697,516,394
5698,516,606
5699,516,545
5700,516,459
5701,516,558
5702,516,22
5703,516,472
5704,516,170
5705,516,541
5706,516,343
5707,516,463
5708,516,268
5709,516,153
5710,516,439
5711,516,557
5712,516,67
5713,516,446
5714,516,604
5715,516,462
5716,516,251
5717,516,377
5718,343,121
5719,343,417
5720,343,373
5721,343,459
5722,343,22
5723,343,472
5724,343,516
5725,343,463
5726,343,268
5727,343,153
5728,343,67
5729,463,121
5730,463,417
5731,463,373
5732,463,459
5733,463,22
5734,463,472
5735,463,516
5736,463,343
5737,463,268
5738,463,153
5739,463,67
5740,268,407
5741,268,121
5742,268,433
5743,268,417
5744,268,373
5745,268,459
5746,268,22
5747,268,472
5748,268,516
5749,268,343
5750,268,463
5751,268,153
5752,268,67
5753,489,1111
5754,489,267
5755,489,885
5756,489,46
5757,489,294
5758,489,1052
5759,489,942
5760,489,83
5761,489,145
5762,489,1558
5763,489,190
5764,489,1233
5765,489,615
5766,489,499
5767,489,1114
5768,489,215
5769,489,1522
5770,489,1329
5771,489,3
5772,489,61
5773,489,154
5774,489,143
5775,489,183
5776,489,647
5777,489,146
5778,489,848
5779,489,1580
5780,489,232
5781,489,453
5782,489,705
5783,489,28
5784,489,1112
5785,489,39
5786,489,206
5787,489,371
5788,489,329
5789,489,1168
5790,489,1147
5791,489,236
5792,489,1442
5793,489,511
5794,489,234
5795,489,542
5796,489,1240
5797,489,808
5798,489,1519
5799,489,1125
5800,489,835
5801,489,642
5802,489,917
5803,489,610
5804,489,41
5805,489,572
5806,489,619
5807,489,410
5808,489,1273
5809,489,556
5810,489,577
5811,489,124
5812,489,507
5813,489,668
5814,489,1419
5815,489,1236
5816,489,1357
5817,489,379
5818,489,388
5819,489,895
5820,489,1201
5821,489,431
5822,489,349
5823,489,412
5824,489,1285
5825,489,524
5826,489,1546
5827,489,454
5828,489,1238
5829,489,883
5830,489,122
5831,489,303
5832,489,417
5833,489,460
5834,489,574
5835,489,803
5836,489,360
5837,489,596
5838,489,1305
5839,489,745
5840,489,939
5841,489,216
5842,489,230
5843,489,1015
5844,489,606
5845,489,366
5846,489,268
5847,489,512
5848,489,274
5849,489,181
5850,489,492
5851,489,1129
5852,489,1480
5853,489,165
5854,489,68
5855,489,1117
5856,489,382
5857,489,387
5858,489,1007
5859,489,306
5860,489,21
5861,489,651
5862,489,784
5863,489,383
5864,489,315
5865,489,59
5866,489,426
5867,489,284
5868,489,390
5869,489,6
5870,489,367
5871,489,490
5872,489,248
5873,489,921
5874,489,201
5875,489,591
5876,489,478
5877,489,221
5878,489,140
5879,32,1382
5880,32,270
5881,32,17
5882,340,495
5883,340,526
5884,285,993
5885,285,861
5886,285,909
5887,285,1451
5888,285,83
5889,285,402
5890,285,150
5891,285,105
5892,285,0
5893,285,869
5894,285,1522
5895,285,2
5896,285,61
5897,285,1229
5898,285,1469
5899,285,142
5900,285,848
5901,285,5
5902,285,233
5903,285,1077
5904,285,126
5905,285,28
5906,285,206
5907,285,522
5908,285,464
5909,285,407
5910,285,1319
5911,285,156
5912,285,155
5913,285,614
5914,285,112
5915,285,423
5916,285,581
5917,285,182
5918,285,361
5919,285,405
5920,285,554
5921,285,1395
5922,285,1089
5923,285,619
5924,285,341
5925,285,1001
5926,285,96
5927,285,184
5928,285,311
5929,285,152
5930,285,202
5931,285,253
5932,285,1326
5933,285,258
5934,285,1276
5935,285,1588
5936,285,725
5937,285,204
5938,285,328
5939,285,524
5940,285,1440
5941,285,1388
5942,285,450
5943,285,42
5944,285,95
5945,285,953
5946,285,196
5947,285,996
5948,285,8
5949,285,364
5950,285,1260
5951,285,231
5952,285,394
5953,285,1582
5954,285,401
5955,285,384
5956,285,296
5957,285,24
5958,285,80
5959,285,301
5960,285,79
5961,285,168
5962,285,404
5963,285,816
5964,285,595
