#ID,TF,index
4138,187,245
4139,173,87
4140,87,173
4141,308,184
4142,184,308
4143,300,710
4144,300,819
4145,251,547
4146,251,705
4147,125,270
4148,270,125
4149,125,6
4150,6,125
4151,125,298
4152,298,125
4153,132,740
4154,300,740
4155,306,132
4156,132,306
4157,306,238
4158,238,306
4159,306,268
4160,268,306
4161,306,270
4162,270,306
4163,306,184
4164,184,306
4165,306,228
4166,228,306
4167,306,195
4168,195,306
4169,306,74
4170,74,306
4171,306,12
4172,12,306
4173,306,390
4174,306,172
4175,172,306
4176,306,229
4177,229,306
4178,306,59
4179,59,306
4180,306,666
4181,306,684
4182,300,521
4183,132,452
4184,184,452
4185,87,792
4186,87,760
4187,87,304
4188,304,87
4189,87,194
4190,194,87
4191,87,314
4192,314,87
4193,300,691
4194,93,558
4195,93,535
4196,93,538
4197,93,300
4198,300,93
4199,93,547
4200,93,390
4201,93,612
4202,93,788
4203,93,548
4204,93,705
4205,81,647
4206,307,647
4207,57,647
4208,195,647
4209,196,412
4210,184,412
4211,228,238
4212,238,228
4213,228,390
4214,228,666
4215,228,684
4216,270,298
4217,298,270
4218,270,6
4219,6,270
4220,270,132
4221,132,270
4222,270,238
4223,238,270
4224,270,275
4225,275,270
4226,270,390
4227,270,59
4228,59,270
4229,270,101
4230,101,270
4231,270,666
4232,270,684
4233,270,272
4234,272,270
4235,300,585
4236,212,788
4237,123,788
4238,184,788
4239,307,788
4240,314,792
4241,314,760
4242,314,304
4243,304,314
4244,314,194
4245,194,314
4246,141,714
4247,184,714
4248,298,714
4249,313,714
4250,90,714
4251,12,714
4252,57,195
4253,195,57
4254,268,107
4255,107,268
4256,268,300
4257,300,268
4258,268,199
4259,199,268
4260,268,132
4261,132,268
4262,268,99
4263,99,268
4264,268,123
4265,123,268
4266,268,304
4267,304,268
4268,268,46
4269,46,268
4270,268,286
4271,286,268
4272,268,296
4273,296,268
4274,268,271
4275,271,268
4276,268,59
4277,59,268
4278,268,96
4279,96,268
4280,90,368
4281,74,238
4282,238,74
4283,74,184
4284,184,74
4285,74,298
4286,298,74
4287,74,793
4288,74,12
4289,12,74
4290,74,390
4291,74,207
4292,207,74
4293,74,666
4294,74,684
4295,74,346
4296,22,455
4297,107,640
4298,296,640
4299,38,640
4300,191,238
4301,238,191
4302,191,177
4303,177,191
4304,191,12
4305,12,191
4306,191,282
4307,282,191
4308,191,184
4309,184,191
4310,191,298
4311,298,191
4312,59,107
4313,107,59
4314,59,300
4315,300,59
4316,59,199
4317,199,59
4318,59,132
4319,132,59
4320,59,238
4321,238,59
4322,59,547
4323,59,390
4324,59,81
4325,81,59
4326,59,99
4327,99,59
4328,59,123
4329,123,59
4330,59,304
4331,304,59
4332,59,267
4333,267,59
4334,59,272
4335,272,59
4336,59,235
4337,235,59
4338,59,286
4339,286,59
4340,59,296
4341,296,59
4342,59,271
4343,271,59
4344,59,307
4345,307,59
4346,59,11
4347,11,59
4348,59,174
4349,174,59
4350,59,38
4351,38,59
4352,59,101
4353,101,59
4354,59,666
4355,59,684
4356,59,96
4357,96,59
4358,59,705
4359,141,298
4360,298,141
4361,141,749
4362,141,101
4363,101,141
4364,141,6
4365,6,141
4366,81,524
4367,184,475
4368,209,101
4369,101,209
4370,80,779
4371,9,618
4372,122,618
4373,263,618
4374,128,618
4375,184,618
4376,174,618
4377,180,618
4378,81,618
4379,175,618
4380,207,793
4381,263,9
4382,9,263
4383,263,111
4384,111,263
4385,263,175
4386,175,263
4387,263,128
4388,128,263
4389,263,800
4390,263,180
4391,180,263
4392,300,347
4393,132,347
4394,212,538
4395,123,538
4396,184,538
4397,307,538
4398,99,792
4399,99,107
4400,107,99
4401,99,199
4402,199,99
4403,99,132
4404,132,99
4405,99,123
4406,123,99
4407,99,296
4408,296,99
4409,99,271
4410,271,99
4411,99,300
4412,300,99
4413,99,760
4414,99,304
4415,304,99
4416,99,286
4417,286,99
4418,99,96
4419,96,99
4420,300,696
4421,184,696
4422,12,238
4423,238,12
4424,12,177
4425,177,12
4426,12,184
4427,184,12
4428,12,92
4429,92,12
4430,12,298
4431,298,12
4432,12,195
4433,195,12
4434,12,101
4435,101,12
4436,12,176
4437,176,12
4438,12,390
4439,12,172
4440,172,12
4441,12,282
4442,282,12
4443,12,287
4444,287,12
4445,12,163
4446,163,12
4447,12,187
4448,187,12
4449,12,666
4450,12,684
4451,238,132
4452,132,238
4453,238,177
4454,177,238
4455,238,184
4456,184,238
4457,238,298
4458,298,238
4459,238,390
4460,238,172
4461,172,238
4462,238,282
4463,282,238
4464,238,666
4465,238,684
4466,313,600
4467,90,600
4468,3,600
4469,307,600
4470,131,280
4471,280,131
4472,300,726
4473,300,675
4474,132,705
4475,212,705
4476,123,705
4477,267,705
4478,184,705
4479,313,705
4480,101,705
4481,300,705
4482,90,705
4483,3,705
4484,320,705
4485,81,705
4486,250,705
4487,56,705
4488,307,705
4489,163,705
4490,212,535
4491,212,547
4492,212,612
4493,212,558
4494,250,547
4495,250,184
4496,184,250
4497,250,390
4498,250,172
4499,172,250
4500,250,666
4501,250,684
4502,319,80
4503,80,319
4504,319,176
4505,176,319
4506,153,184
4507,184,153
4508,128,9
4509,9,128
4510,128,111
4511,111,128
4512,128,180
4513,180,128
4514,128,175
4515,175,128
4516,128,800
4517,50,247
4518,247,50
4519,50,198
4520,198,50
4521,50,135
4522,135,50
4523,11,132
4524,132,11
4525,300,541
4526,101,132
4527,132,101
4528,101,80
4529,80,101
4530,101,184
4531,184,101
4532,101,195
4533,195,101
4534,101,176
4535,176,101
4536,101,6
4537,6,101
4538,101,390
4539,101,666
4540,101,684
4541,6,275
4542,275,6
4543,6,298
4544,298,6
4545,150,184
4546,184,150
4547,300,665
4548,184,535
4549,184,547
4550,184,196
4551,196,184
4552,184,235
4553,235,184
4554,184,612
4555,184,195
4556,195,184
4557,184,180
4558,180,184
4559,184,620
4560,184,558
4561,184,744
4562,184,56
4563,56,184
4564,184,287
4565,287,184
4566,184,163
4567,163,184
4568,184,781
4569,247,198
4570,198,247
4571,247,135
4572,135,247
4573,287,195
4574,195,287
4575,46,792
4576,46,123
4577,123,46
4578,132,107
4579,107,132
4580,132,199
4581,199,132
4582,132,547
4583,132,123
4584,123,132
4585,132,267
4586,267,132
4587,132,235
4588,235,132
4589,132,296
4590,296,132
4591,132,271
4592,271,132
4593,132,174
4594,174,132
4595,132,38
4596,38,132
4597,132,300
4598,300,132
4599,132,390
4600,132,81
4601,81,132
4602,132,304
4603,304,132
4604,132,272
4605,272,132
4606,132,673
4607,132,286
4608,286,132
4609,132,307
4610,307,132
4611,132,802
4612,132,666
4613,132,684
4614,132,96
4615,96,132
4616,80,176
4617,176,80
4618,80,202
4619,202,80
4620,174,390
4621,176,390
4622,282,390
4623,187,390
4624,199,107
4625,107,199
4626,199,123
4627,123,199
4628,199,296
4629,296,199
4630,199,271
4631,271,199
4632,199,300
4633,300,199
4634,199,304
4635,304,199
4636,199,286
4637,286,199
4638,296,107
4639,107,296
4640,296,123
4641,123,296
4642,296,271
4643,271,296
4644,296,300
4645,300,296
4646,296,304
4647,304,296
4648,296,286
4649,286,296
4650,296,96
4651,96,296
4652,300,727
4653,81,547
4654,81,307
4655,307,81
4656,298,56
4657,56,298
4658,298,163
4659,163,298
4660,187,193
4661,193,187
4662,187,666
4663,187,684
4664,176,666
4665,176,684
4666,176,202
4667,202,176
4668,175,9
4669,9,175
4670,175,111
4671,111,175
4672,175,180
4673,180,175
4674,175,800
4675,175,666
4676,175,684
4677,156,793
4678,174,282
4679,282,174
4680,174,666
4681,174,684
4682,300,770
4683,300,534
4684,9,111
4685,111,9
4686,9,800
4687,9,180
4688,180,9
4689,271,107
4690,107,271
4691,271,300
4692,300,271
4693,271,123
4694,123,271
4695,271,304
4696,304,271
4697,271,96
4698,96,271
4699,271,286
4700,286,271
4701,3,547
4702,3,313
4703,313,3
4704,3,90
4705,90,3
4706,3,193
4707,193,3
4708,3,307
4709,307,3
4710,56,547
4711,56,163
4712,163,56
4713,272,267
4714,267,272
4715,272,235
4716,235,272
4717,272,38
4718,38,272
4719,67,193
4720,193,67
4721,235,38
4722,38,235
4723,313,744
4724,90,744
4725,126,206
4726,206,126
4727,123,547
4728,267,547
4729,313,547
4730,90,547
4731,320,547
4732,307,547
4733,163,547
4734,304,792
4735,304,107
4736,107,304
4737,304,300
4738,300,304
4739,304,123
4740,123,304
4741,304,286
4742,286,304
4743,304,194
4744,194,304
4745,304,96
4746,96,304
4747,47,243
4748,243,47
4749,193,140
4750,140,193
4751,193,243
4752,243,193
4753,140,243
4754,243,140
4755,107,123
4756,123,107
4757,107,300
4758,300,107
4759,107,286
4760,286,107
4761,107,96
4762,96,107
4763,135,198
4764,198,135
4765,111,180
4766,180,111
4767,111,666
4768,111,684
4769,195,163
4770,163,195
4771,96,300
4772,300,96
4773,96,123
4774,123,96
4775,96,286
4776,286,96
4777,180,800
4778,313,90
4779,90,313
4780,313,307
4781,307,313
4782,123,558
4783,307,558
4784,237,666
4785,237,684
4786,282,666
4787,282,684
4788,286,300
4789,300,286
4790,286,123
4791,123,286
4792,123,612
4793,307,612
4794,194,792
4795,194,760
4796,38,267
4797,267,38
4798,300,576
4799,300,622
4800,300,123
4801,123,300
4802,300,506
4803,300,433
4804,300,548
4805,172,163
4806,163,172
4807,267,307
4808,307,267
4809,163,92
4810,92,163
4811,123,535
4812,307,535
4813,90,307
4814,307,90
