#ID,TF,index
4062,217,96
4063,96,217
4064,217,212
4065,212,217
4066,217,236
4067,236,217
4068,217,360
4069,360,217
4070,217,1368
4071,85,1098
4072,317,1098
4073,60,164
4074,164,60
4075,60,638
4076,385,1396
4077,368,1121
4078,368,64
4079,64,368
4080,368,358
4081,358,368
4082,368,12
4083,12,368
4084,368,684
4085,262,685
4086,38,998
4087,225,998
4088,361,998
4089,171,998
4090,114,638
4091,12,638
4092,344,228
4093,228,344
4094,344,342
4095,342,344
4096,344,46
4097,46,344
4098,344,37
4099,37,344
4100,344,1128
4101,344,252
4102,252,344
4103,344,30
4104,30,344
4105,344,258
4106,258,344
4107,344,912
4108,344,305
4109,305,344
4110,344,149
4111,149,344
4112,344,135
4113,135,344
4114,344,1052
4115,135,646
4116,271,661
4117,153,661
4118,190,661
4119,405,1317
4120,240,1106
4121,46,788
4122,85,788
4123,271,647
4124,153,647
4125,396,647
4126,28,1149
4127,198,1149
4128,239,1149
4129,155,744
4130,155,309
4131,309,155
4132,155,46
4133,46,155
4134,155,85
4135,85,155
4136,155,1028
4137,155,968
4138,155,1125
4139,155,455
4140,155,651
4141,155,1232
4142,155,442
4143,293,298
4144,298,293
4145,298,251
4146,251,298
4147,298,309
4148,309,298
4149,335,1104
4150,85,1211
4151,317,1211
4152,142,54
4153,54,142
4154,142,1377
4155,291,302
4156,302,291
4157,198,1030
4158,153,1278
4159,12,929
4160,44,363
4161,363,44
4162,44,926
4163,44,284
4164,284,44
4165,44,208
4166,208,44
4167,44,352
4168,352,44
4169,44,367
4170,367,44
4171,44,190
4172,190,44
4173,44,245
4174,245,44
4175,44,308
4176,308,44
4177,48,369
4178,369,48
4179,239,693
4180,348,290
4181,290,348
4182,348,335
4183,335,348
4184,158,1235
4185,173,665
4186,228,665
4187,37,665
4188,252,665
4189,258,665
4190,20,665
4191,372,665
4192,208,665
4193,74,665
4194,72,665
4195,367,665
4196,135,665
4197,308,665
4198,153,271
4199,271,153
4200,153,445
4201,153,1184
4202,153,1105
4203,153,1021
4204,153,629
4205,153,1041
4206,153,1079
4207,153,481
4208,153,1218
4209,153,396
4210,396,153
4211,85,735
4212,160,735
4213,317,735
4214,38,1320
4215,225,1320
4216,361,1320
4217,171,1320
4218,406,1111
4219,135,173
4220,173,135
4221,135,228
4222,228,135
4223,135,37
4224,37,135
4225,135,252
4226,252,135
4227,135,860
4228,135,258
4229,258,135
4230,135,20
4231,20,135
4232,135,268
4233,268,135
4234,135,372
4235,372,135
4236,135,208
4237,208,135
4238,135,55
4239,55,135
4240,135,74
4241,74,135
4242,135,72
4243,72,135
4244,135,367
4245,367,135
4246,135,149
4247,149,135
4248,135,308
4249,308,135
4250,10,1333
4251,374,1333
4252,405,1333
4253,12,1333
4254,349,228
4255,228,349
4256,349,30
4257,30,349
4258,349,20
4259,20,349
4260,349,305
4261,305,349
4262,265,1019
4263,265,1379
4264,160,1389
4265,164,1389
4266,253,1389
4267,262,403
4268,403,262
4269,262,154
4270,154,262
4271,262,236
4272,236,262
4273,325,926
4274,325,306
4275,306,325
4276,325,208
4277,208,325
4278,325,367
4279,367,325
4280,325,1079
4281,325,190
4282,190,325
4283,268,1120
4284,271,629
4285,396,629
4286,240,547
4287,296,689
4288,296,1306
4289,296,374
4290,374,296
4291,296,145
4292,145,296
4293,85,1197
4294,13,594
4295,13,58
4296,58,13
4297,13,200
4298,200,13
4299,13,472
4300,340,926
4301,340,367
4302,367,340
4303,340,190
4304,190,340
4305,340,208
4306,208,340
4307,160,1107
4308,280,1107
4309,104,1107
4310,190,271
4311,271,190
4312,190,342
4313,342,190
4314,190,926
4315,190,1184
4316,190,208
4317,208,190
4318,190,301
4319,301,190
4320,190,396
4321,396,190
4322,190,363
4323,363,190
4324,190,393
4325,393,190
4326,190,306
4327,306,190
4328,190,367
4329,367,190
4330,190,1218
4331,190,308
4332,308,190
4333,38,1304
4334,225,1304
4335,85,1304
4336,361,1304
4337,160,1304
4338,241,1304
4339,198,1304
4340,280,1304
4341,171,1304
4342,317,1304
4343,104,1304
4344,173,282
4345,282,173
4346,173,37
4347,37,173
4348,173,252
4349,252,173
4350,173,20
4351,20,173
4352,173,372
4353,372,173
4354,173,208
4355,208,173
4356,173,74
4357,74,173
4358,173,311
4359,311,173
4360,173,228
4361,228,173
4362,173,860
4363,173,258
4364,258,173
4365,173,55
4366,55,173
4367,173,72
4368,72,173
4369,173,367
4370,367,173
4371,173,308
4372,308,173
4373,179,895
4374,160,1270
4375,280,1270
4376,85,1270
4377,317,1270
4378,104,1270
4379,151,46
4380,46,151
4381,151,54
4382,54,151
4383,151,85
4384,85,151
4385,164,569
4386,164,597
4387,164,10
4388,10,164
4389,164,208
4390,208,164
4391,164,96
4392,96,164
4393,164,369
4394,369,164
4395,164,112
4396,112,164
4397,164,160
4398,160,164
4399,164,218
4400,218,164
4401,164,23
4402,23,164
4403,164,370
4404,370,164
4405,164,337
4406,337,164
4407,164,557
4408,164,1125
4409,164,335
4410,335,164
4411,164,201
4412,201,164
4413,164,503
4414,164,367
4415,367,164
4416,164,212
4417,212,164
4418,164,236
4419,236,164
4420,164,145
4421,145,164
4422,164,360
4423,360,164
4424,164,1368
4425,164,308
4426,308,164
4427,179,365
4428,365,179
4429,179,975
4430,179,1020
4431,179,527
4432,179,253
4433,253,179
4434,179,872
4435,179,1121
4436,179,252
4437,252,179
4438,179,1143
4439,179,865
4440,179,701
4441,179,580
4442,179,921
4443,179,977
4444,179,823
4445,179,1057
4446,179,250
4447,250,179
4448,179,1072
4449,179,12
4450,12,179
4451,179,236
4452,236,179
4453,179,1358
4454,37,860
4455,252,860
4456,20,860
4457,372,860
4458,208,860
4459,74,860
4460,228,860
4461,258,860
4462,72,860
4463,367,860
4464,308,860
4465,228,342
4466,342,228
4467,228,1342
4468,228,37
4469,37,228
4470,228,252
4471,252,228
4472,228,30
4473,30,228
4474,228,471
4475,228,258
4476,258,228
4477,228,20
4478,20,228
4479,228,372
4480,372,228
4481,228,208
4482,208,228
4483,228,55
4484,55,228
4485,228,74
4486,74,228
4487,228,72
4488,72,228
4489,228,367
4490,367,228
4491,228,149
4492,149,228
4493,228,360
4494,360,228
4495,228,308
4496,308,228
4497,228,910
4498,240,1256
4499,240,1052
4500,240,1186
4501,240,1013
4502,240,643
4503,46,1232
4504,85,1232
4505,208,1232
4506,367,1232
4507,317,1232
4508,18,1232
4509,308,1232
4510,160,551
4511,188,551
4512,250,253
4513,253,250
4514,250,323
4515,323,250
4516,382,10
4517,10,382
4518,382,74
4519,74,382
4520,382,268
4521,268,382
4522,54,1359
4523,54,64
4524,64,54
4525,12,251
4526,251,12
4527,12,365
4528,365,12
4529,12,114
4530,114,12
4531,12,220
4532,220,12
4533,12,361
4534,361,12
4535,12,0
4536,0,12
4537,12,332
4538,332,12
4539,12,650
4540,374,1117
4541,145,1117
4542,145,112
4543,112,145
4544,145,689
4545,145,367
4546,367,145
4547,145,218
4548,218,145
4549,145,10
4550,10,145
4551,145,374
4552,374,145
4553,145,557
4554,145,308
4555,308,145
4556,145,208
4557,208,145
4558,254,1105
4559,396,1105
4560,156,632
4561,290,632
4562,156,530
4563,290,530
4564,225,1359
4565,58,1359
4566,200,1359
4567,271,531
4568,23,569
4569,23,597
4570,23,744
4571,23,583
4572,23,85
4573,85,23
4574,23,1125
4575,23,335
4576,335,23
4577,23,116
4578,116,23
4579,23,1179
4580,23,369
4581,369,23
4582,23,1368
4583,335,254
4584,254,335
4585,335,104
4586,104,335
4587,58,594
4588,370,72
4589,72,370
4590,370,503
4591,370,1368
4592,241,58
4593,58,241
4594,241,185
4595,185,241
4596,241,64
4597,64,241
4598,280,597
4599,280,317
4600,317,280
4601,280,104
4602,104,280
4603,252,188
4604,188,252
4605,252,342
4606,342,252
4607,252,37
4608,37,252
4609,252,30
4610,30,252
4611,252,258
4612,258,252
4613,252,20
4614,20,252
4615,252,372
4616,372,252
4617,252,208
4618,208,252
4619,252,55
4620,55,252
4621,252,74
4622,74,252
4623,252,72
4624,72,252
4625,252,305
4626,305,252
4627,252,367
4628,367,252
4629,252,149
4630,149,252
4631,252,311
4632,311,252
4633,252,1368
4634,252,308
4635,308,252
4636,309,139
4637,139,309
4638,309,89
4639,89,309
4640,309,116
4641,116,309
4642,309,1179
4643,309,185
4644,185,309
4645,38,1244
4646,28,1244
4647,239,1244
4648,124,359
4649,359,124
4650,20,37
4651,37,20
4652,20,30
4653,30,20
4654,20,258
4655,258,20
4656,20,429
4657,20,372
4658,372,20
4659,20,208
4660,208,20
4661,20,55
4662,55,20
4663,20,74
4664,74,20
4665,20,72
4666,72,20
4667,20,367
4668,367,20
4669,20,149
4670,149,20
4671,20,311
4672,311,20
4673,20,308
4674,308,20
4675,28,310
4676,310,28
4677,28,198
4678,198,28
4679,28,239
4680,239,28
4681,177,1125
4682,10,557
4683,208,557
4684,112,557
4685,218,557
4686,367,557
4687,308,557
4688,46,832
4689,64,832
4690,342,1293
4691,343,1293
4692,46,968
4693,85,968
4694,276,968
4695,58,1265
4696,58,403
4697,403,58
4698,58,200
4699,200,58
4700,58,472
4701,220,251
4702,251,220
4703,220,311
4704,311,220
4705,383,1246
4706,85,583
4707,317,583
4708,46,1125
4709,85,1125
4710,208,1125
4711,254,1125
4712,18,1125
4713,369,1125
4714,396,1125
4715,367,1125
4716,317,1125
4717,104,1125
4718,308,1125
4719,254,546
4720,343,342
4721,342,343
4722,284,251
4723,251,284
4724,284,207
4725,207,284
4726,284,139
4727,139,284
4728,284,405
4729,405,284
4730,284,31
4731,31,284
4732,284,281
4733,281,284
4734,284,64
4735,64,284
4736,369,569
4737,369,597
4738,365,865
4739,271,445
4740,154,310
4741,310,154
4742,154,393
4743,393,154
4744,154,1218
4745,156,1405
4746,156,1140
4747,156,290
4748,290,156
4749,85,442
4750,208,442
4751,18,442
4752,367,442
4753,317,442
4754,308,442
4755,141,393
4756,393,141
4757,141,2
4758,2,141
4759,141,208
4760,208,141
4761,141,115
4762,115,141
4763,141,367
4764,367,141
4765,141,18
4766,18,141
4767,141,308
4768,308,141
4769,38,225
4770,225,38
4771,38,683
4772,38,361
4773,361,38
4774,38,1386
4775,38,171
4776,171,38
4777,38,815
4778,323,253
4779,253,323
4780,323,290
4781,290,323
4782,147,744
4783,147,297
4784,297,147
4785,363,926
4786,363,208
4787,208,363
4788,363,367
4789,367,363
4790,363,245
4791,245,363
4792,363,308
4793,308,363
4794,306,926
4795,306,208
4796,208,306
4797,306,367
4798,367,306
4799,396,271
4800,271,396
4801,396,393
4802,393,396
4803,396,208
4804,208,396
4805,396,1041
4806,396,367
4807,367,396
4808,396,1079
4809,396,1218
4810,6,1111
4811,271,1218
4812,46,1377
4813,85,1377
4814,317,1377
4815,85,597
4816,85,744
4817,85,46
4818,46,85
4819,85,1319
4820,85,1028
4821,85,455
4822,85,651
4823,85,642
4824,85,317
4825,317,85
4826,403,236
4827,236,403
4828,46,744
4829,46,1028
4830,46,96
4831,96,46
4832,208,651
4833,18,651
4834,367,651
4835,317,651
4836,308,651
4837,72,1342
4838,72,37
4839,37,72
4840,72,471
4841,72,258
4842,258,72
4843,72,372
4844,372,72
4845,72,208
4846,208,72
4847,72,55
4848,55,72
4849,72,74
4850,74,72
4851,72,367
4852,367,72
4853,72,308
4854,308,72
4855,72,910
4856,352,245
4857,245,352
4858,352,211
4859,211,352
4860,271,1041
4861,361,225
4862,225,361
4863,361,683
4864,361,1386
4865,361,171
4866,171,361
4867,361,815
4868,405,1177
4869,312,568
4870,312,375
4871,375,312
4872,312,308
4873,308,312
4874,115,10
4875,10,115
4876,37,471
4877,258,471
4878,74,471
4879,236,684
4880,236,1368
4881,393,271
4882,271,393
4883,393,37
4884,37,393
4885,393,268
4886,268,393
4887,393,208
4888,208,393
4889,393,367
4890,367,393
4891,372,37
4892,37,372
4893,372,208
4894,208,372
4895,372,74
4896,74,372
4897,372,258
4898,258,372
4899,372,367
4900,367,372
4901,372,308
4902,308,372
4903,30,166
4904,166,30
4905,30,305
4906,305,30
4907,30,149
4908,149,30
4909,185,139
4910,139,185
4911,300,1176
4912,342,926
4913,367,926
4914,301,926
4915,208,926
4916,251,112
4917,112,251
4918,251,310
4919,310,251
4920,251,139
4921,139,251
4922,251,374
4923,374,251
4924,254,514
4925,374,689
4926,374,1363
4927,374,310
4928,310,374
4929,225,1386
4930,171,1386
4931,342,258
4932,258,342
4933,342,208
4934,208,342
4935,342,305
4936,305,342
4937,342,367
4938,367,342
4939,342,149
4940,149,342
4941,290,1405
4942,112,10
4943,10,112
4944,112,208
4945,208,112
4946,112,193
4947,193,112
4948,112,218
4949,218,112
4950,112,367
4951,367,112
4952,112,308
4953,308,112
4954,317,1357
4955,271,1079
4956,301,253
4957,253,301
4958,301,208
4959,208,301
4960,301,367
4961,367,301
4962,375,568
4963,254,568
4964,37,910
4965,258,910
4966,96,1028
4967,96,1328
4968,96,212
4969,212,96
4970,96,360
4971,360,96
4972,254,886
4973,311,346
4974,346,311
4975,311,0
4976,0,311
4977,271,1184
4978,367,271
4979,271,367
4980,367,37
4981,37,367
4982,367,218
4983,218,367
4984,367,1121
4985,367,10
4986,10,367
4987,367,303
4988,303,367
4989,367,258
4990,258,367
4991,367,208
4992,208,367
4993,367,55
4994,55,367
4995,367,74
4996,74,367
4997,367,455
4998,367,245
4999,245,367
5000,367,383
5001,383,367
5002,367,18
5003,18,367
5004,367,308
5005,308,367
5006,149,258
5007,258,149
5008,149,305
5009,305,149
5010,208,1121
5011,383,1121
5012,308,1121
5013,10,208
5014,208,10
5015,10,116
5016,116,10
5017,10,1179
5018,10,314
5019,314,10
5020,10,308
5021,308,10
5022,208,455
5023,18,455
5024,317,455
5025,308,455
5026,212,116
5027,116,212
5028,212,1179
5029,212,360
5030,360,212
5031,317,597
5032,104,597
5033,74,37
5034,37,74
5035,74,1122
5036,74,208
5037,208,74
5038,74,258
5039,258,74
5040,74,55
5041,55,74
5042,74,308
5043,308,74
5044,383,208
5045,208,383
5046,383,308
5047,308,383
5048,116,1179
5049,89,1179
5050,201,360
5051,360,201
5052,208,271
5053,271,208
5054,208,37
5055,37,208
5056,208,218
5057,218,208
5058,208,303
5059,303,208
5060,208,258
5061,258,208
5062,208,55
5063,55,208
5064,208,245
5065,245,208
5066,208,18
5067,18,208
5068,208,308
5069,308,208
5070,239,1394
5071,218,42
5072,42,218
5073,218,308
5074,308,218
5075,317,642
5076,303,308
5077,308,303
5078,114,1248
5079,114,1283
5080,114,294
5081,294,114
5082,55,37
5083,37,55
5084,55,258
5085,258,55
5086,55,360
5087,360,55
5088,55,308
5089,308,55
5090,116,89
5091,89,116
5092,258,111
5093,111,258
5094,258,1342
5095,258,37
5096,37,258
5097,258,268
5098,268,258
5099,258,305
5100,305,258
5101,258,360
5102,360,258
5103,258,308
5104,308,258
5105,225,815
5106,171,815
5107,200,815
5108,249,276
5109,276,249
5110,225,683
5111,225,198
5112,198,225
5113,225,171
5114,171,225
5115,18,308
5116,308,18
5117,171,683
5118,198,569
5119,317,569
5120,245,308
5121,308,245
5122,37,1342
5123,268,1342
5124,239,310
5125,310,239
5126,239,198
5127,198,239
5128,198,683
5129,198,580
5130,200,358
5131,358,200
5132,271,308
5133,308,271
5134,310,503
5135,358,684
5136,139,89
5137,89,139
5138,104,1311
5139,37,268
5140,268,37
5141,37,360
5142,360,37
5143,37,308
5144,308,37
5145,254,1391
5146,104,317
5147,317,104
5148,290,1140
