#ID,TF,index
4070,609,918
4071,609,839
4072,609,920
4073,609,106
4074,609,890
4075,609,432
4076,609,766
4077,609,1028
4078,609,292
4079,609,501
4080,609,313
4081,609,903
4082,609,755
4083,609,929
4084,609,806
4085,609,577
4086,609,634
4087,609,1001
4088,609,1097
4089,609,63
4090,609,681
4091,609,820
4092,609,1106
4093,609,287
4094,609,84
4095,609,400
4096,609,117
4097,609,965
4098,609,816
4099,609,857
4100,609,235
4101,609,193
4102,609,596
4103,609,856
4104,609,87
4105,609,523
4106,609,269
4107,609,534
4108,609,1003
4109,609,1059
4110,609,326
4111,609,947
4112,609,1096
4113,609,412
4114,609,121
4115,609,123
4116,609,294
4117,609,176
4118,609,1009
4119,609,693
4120,609,1050
4121,609,444
4122,609,1114
4123,609,632
4124,609,41
4125,609,527
4126,609,931
4127,609,160
4128,609,158
4129,609,834
4130,609,1054
4131,609,224
4132,609,447
4133,609,414
4134,609,514
4135,609,365
4136,609,1057
4137,609,975
4138,609,814
4139,609,767
4140,609,322
4141,609,315
4142,609,953
4143,609,611
4144,609,156
4145,609,1071
4146,36,1118
4147,36,1038
4148,36,218
4149,36,1062
4150,36,309
4151,36,681
4152,36,1092
4153,36,919
4154,36,426
4155,36,603
4156,36,393
4157,36,143
4158,36,541
4159,36,906
4160,36,112
4161,36,1044
4162,36,757
4163,36,224
4164,36,153
4165,36,454
4166,36,349
4167,36,304
4168,36,156
