#ID,TF,index
4036,38,136
4037,136,1182
4038,136,105
4039,105,136
4040,136,1313
4041,136,549
4042,136,589
4043,136,170
4044,170,136
4045,136,154
4046,154,136
4047,136,600
4048,136,78
4049,78,136
4050,136,26
4051,26,136
4052,136,236
4053,236,136
4054,136,375
4055,375,136
4056,136,185
4057,185,136
4058,136,251
4059,251,136
4060,136,1090
4061,136,718
4062,136,109
4063,109,136
4064,136,620
4065,136,188
4066,188,136
4067,136,389
4068,389,136
4069,136,31
4070,31,136
4071,136,1278
4072,136,169
4073,169,136
4074,136,18
4075,18,136
4076,136,377
4077,377,136
4078,136,758
4079,136,124
4080,124,136
4081,136,741
4082,136,1167
4083,136,438
4084,438,136
4085,136,984
4086,136,406
4087,406,136
4088,136,125
4089,125,136
4090,136,410
4091,410,136
4092,136,386
4093,386,136
4094,136,146
4095,146,136
4096,136,276
4097,276,136
4098,136,210
4099,210,136
4100,136,95
4101,95,136
4102,136,1328
4103,136,1272
4104,136,3
4105,3,136
4106,136,116
4107,116,136
4108,136,140
4109,140,136
4110,136,296
4111,296,136
4112,136,822
4113,136,37
4114,37,136
4115,136,299
4116,299,136
4117,136,133
4118,133,136
4119,136,328
4120,328,136
4121,339,43
4122,43,339
4123,339,347
4124,347,339
4125,339,1351
4126,375,1271
4127,188,1271
4128,26,948
4129,268,948
4130,46,948
4131,7,948
4132,366,948
4133,95,948
4134,133,948
4135,162,1156
4136,162,39
4137,39,162
4138,162,1138
4139,162,1384
4140,162,291
4141,291,162
4142,162,598
4143,162,671
4144,162,239
4145,239,162
4146,162,66
4147,66,162
4148,162,1135
4149,162,17
4150,17,162
4151,162,485
4152,162,1186
4153,162,1382
4154,162,299
4155,299,162
4156,23,577
4157,438,577
4158,353,285
4159,285,353
4160,353,1285
4161,353,1051
4162,353,1032
4163,353,746
4164,353,1042
4165,353,203
4166,203,353
4167,353,681
4168,353,340
4169,340,353
4170,353,1173
4171,353,817
4172,353,273
4173,273,353
4174,353,25
4175,25,353
4176,353,420
4177,420,353
4178,353,307
4179,307,353
4180,353,950
4181,353,1071
4182,353,107
4183,107,353
4184,353,592
4185,353,185
4186,185,353
4187,353,887
4188,353,34
4189,34,353
4190,353,929
4191,353,1239
4192,353,438
4193,438,353
4194,353,412
4195,412,353
4196,353,601
4197,353,565
4198,353,1433
4199,353,868
4200,63,218
4201,218,63
4202,63,152
4203,152,63
4204,63,390
4205,390,63
4206,63,318
4207,318,63
4208,63,109
4209,109,63
4210,63,47
4211,47,63
4212,63,69
4213,69,63
4214,63,296
4215,296,63
4216,138,258
4217,258,138
4218,138,121
4219,121,138
4220,138,87
4221,87,138
4222,138,185
4223,185,138
4224,290,783
4225,265,783
4226,438,783
4227,80,1267
4228,289,1267
4229,210,1267
4230,23,518
4231,23,683
4232,23,1313
4233,23,26
4234,26,23
4235,23,251
4236,251,23
4237,23,109
4238,109,23
4239,23,620
4240,23,758
4241,23,125
4242,125,23
4243,23,1328
4244,23,242
4245,242,23
4246,23,116
4247,116,23
4248,23,725
4249,23,86
4250,86,23
4251,23,267
4252,267,23
4253,23,290
4254,290,23
4255,23,117
4256,117,23
4257,23,215
4258,215,23
4259,23,288
4260,288,23
4261,23,358
4262,358,23
4263,23,1182
4264,23,170
4265,170,23
4266,23,169
4267,169,23
4268,23,377
4269,377,23
4270,23,960
4271,23,124
4272,124,23
4273,23,438
4274,438,23
4275,23,748
4276,23,233
4277,233,23
4278,23,133
4279,133,23
4280,65,1395
4281,302,1408
4282,48,877
4283,48,185
4284,185,48
4285,48,140
4286,140,48
4287,261,1008
4288,196,1008
4289,109,1008
4290,110,1008
4291,438,1008
4292,259,1008
4293,436,1008
4294,374,1008
4295,362,1008
4296,133,1008
4297,403,900
4298,66,900
4299,375,900
4300,17,900
4301,239,900
4302,233,505
4303,329,505
4304,370,263
4305,263,370
4306,370,274
4307,274,370
4308,370,261
4309,261,370
4310,370,123
4311,123,370
4312,370,203
4313,203,370
4314,370,69
4315,69,370
4316,370,279
4317,279,370
4318,426,661
4319,31,267
4320,267,31
4321,31,834
4322,31,289
4323,289,31
4324,31,61
4325,61,31
4326,31,169
4327,169,31
4328,31,315
4329,315,31
4330,31,377
4331,377,31
4332,31,1444
4333,31,117
4334,117,31
4335,31,438
4336,438,31
4337,31,125
4338,125,31
4339,31,59
4340,59,31
4341,31,227
4342,227,31
4343,31,38
4344,38,31
4345,31,328
4346,328,31
4347,261,1049
4348,196,1049
4349,109,1049
4350,259,1049
4351,436,1049
4352,374,1049
4353,362,1049
4354,133,1049
4355,436,403
4356,403,436
4357,436,39
4358,39,436
4359,436,893
4360,436,352
4361,352,436
4362,436,1188
4363,436,134
4364,134,436
4365,436,109
4366,109,436
4367,436,923
4368,436,121
4369,121,436
4370,436,69
4371,69,436
4372,436,299
4373,299,436
4374,436,331
4375,331,436
4376,436,527
4377,436,82
4378,82,436
4379,436,196
4380,196,436
4381,436,189
4382,189,436
4383,436,343
4384,343,436
4385,436,117
4386,117,436
4387,436,261
4388,261,436
4389,436,1305
4390,436,907
4391,436,169
4392,169,436
4393,436,89
4394,89,436
4395,436,377
4396,377,436
4397,436,1065
4398,436,233
4399,233,436
4400,436,276
4401,276,436
4402,436,259
4403,259,436
4404,436,423
4405,423,436
4406,436,362
4407,362,436
4408,436,133
4409,133,436
4410,328,273
4411,273,328
4412,328,267
4413,267,328
4414,328,201
4415,201,328
4416,328,324
4417,324,328
4418,328,117
4419,117,328
4420,328,313
4421,313,328
4422,328,288
4423,288,328
4424,328,241
4425,241,328
4426,328,38
4427,38,328
4428,328,105
4429,105,328
4430,328,170
4431,170,328
4432,328,49
4433,49,328
4434,328,289
4435,289,328
4436,328,415
4437,415,328
4438,328,169
4439,169,328
4440,328,18
4441,18,328
4442,328,377
4443,377,328
4444,328,124
4445,124,328
4446,328,123
4447,123,328
4448,328,125
4449,125,328
4450,328,116
4451,116,328
4452,328,423
4453,423,328
4454,328,37
4455,37,328
4456,159,261
4457,261,159
4458,366,993
4459,403,671
4460,266,671
4461,244,671
4462,39,671
4463,291,671
4464,239,671
4465,134,671
4466,66,671
4467,276,671
4468,17,671
4469,299,671
4470,331,671
4471,237,786
4472,86,786
4473,215,786
4474,374,786
4475,406,786
4476,233,786
4477,362,786
4478,168,624
4479,43,624
4480,447,1229
4481,26,1229
4482,415,1229
4483,7,1229
4484,145,1229
4485,13,1229
4486,406,1229
4487,168,653
4488,168,1265
4489,168,185
4490,185,168
4491,110,1348
4492,71,1348
4493,181,1348
4494,269,1348
4495,306,1348
4496,86,1348
4497,196,1348
4498,432,1348
4499,79,1348
4500,374,1348
4501,384,1348
4502,438,1348
4503,233,1348
4504,140,1348
4505,362,1348
4506,359,1348
4507,267,1182
4508,432,1182
4509,117,1182
4510,288,1182
4511,181,1182
4512,170,1182
4513,26,1182
4514,251,1182
4515,169,1182
4516,377,1182
4517,124,1182
4518,438,1182
4519,125,1182
4520,233,1182
4521,116,1182
4522,426,472
4523,110,1068
4524,71,1068
4525,181,1068
4526,109,1068
4527,242,1068
4528,306,1068
4529,86,1068
4530,196,1068
4531,14,1068
4532,79,1068
4533,374,1068
4534,233,1068
4535,140,1068
4536,359,1068
4537,21,705
4538,21,838
4539,21,44
4540,44,21
4541,21,216
4542,216,21
4543,21,1201
4544,21,1344
4545,21,1431
4546,21,524
4547,21,922
4548,21,981
4549,261,527
4550,196,527
4551,109,527
4552,259,527
4553,362,527
4554,133,527
4555,65,143
4556,143,65
4557,400,273
4558,273,400
4559,400,373
4560,373,400
4561,400,844
4562,400,429
4563,429,400
4564,400,378
4565,378,400
4566,400,413
4567,413,400
4568,279,32
4569,32,279
4570,279,971
4571,279,352
4572,352,279
4573,279,109
4574,109,279
4575,279,51
4576,51,279
4577,279,29
4578,29,279
4579,279,203
4580,203,279
4581,279,69
4582,69,279
4583,279,219
4584,219,279
4585,279,402
4586,402,279
4587,279,384
4588,384,279
4589,279,438
4590,438,279
4591,279,771
4592,279,133
4593,133,279
4594,279,442
4595,442,279
4596,64,144
4597,144,64
4598,387,817
4599,289,817
4600,127,194
4601,194,127
4602,127,343
4603,343,127
4604,127,250
4605,250,127
4606,127,389
4607,389,127
4608,244,1044
4609,268,1044
4610,110,1044
4611,152,1044
4612,14,1044
4613,102,1044
4614,390,1044
4615,26,1044
4616,157,1374
4617,194,768
4618,287,768
4619,293,768
4620,375,768
4621,11,768
4622,198,768
4623,389,768
4624,146,768
4625,259,768
4626,3,768
4627,185,710
4628,273,1394
4629,387,1394
4630,433,1394
4631,441,1394
4632,9,1394
4633,80,1394
4634,289,1394
4635,210,1394
4636,264,1394
4637,340,1394
4638,289,1285
4639,203,1285
4640,294,1285
4641,446,1265
4642,43,1265
4643,185,1265
4644,242,1380
4645,242,518
4646,242,361
4647,361,242
4648,242,122
4649,122,242
4650,242,1323
4651,242,24
4652,24,242
4653,242,585
4654,242,179
4655,179,242
4656,242,888
4657,110,585
4658,181,585
4659,306,585
4660,86,585
4661,196,585
4662,374,585
4663,233,585
4664,359,585
4665,118,244
4666,244,118
4667,118,1201
4668,118,1066
4669,118,626
4670,403,1201
4671,266,1201
4672,244,1201
4673,327,1201
4674,261,1201
4675,276,1201
4676,216,1201
4677,294,1321
4678,235,226
4679,226,235
4680,235,1077
4681,235,396
4682,396,235
4683,235,1222
4684,235,375
4685,375,235
4686,235,718
4687,235,620
4688,235,188
4689,188,235
4690,235,663
4691,235,259
4692,259,235
4693,235,3
4694,3,235
4695,403,1156
4696,39,1156
4697,291,1156
4698,239,1156
4699,134,1156
4700,66,1156
4701,276,1156
4702,17,1156
4703,299,1156
4704,331,1156
4705,259,1380
4706,259,893
4707,259,598
4708,259,1188
4709,259,1359
4710,259,109
4711,109,259
4712,259,923
4713,259,306
4714,306,259
4715,259,1251
4716,259,196
4717,196,259
4718,259,1181
4719,259,550
4720,259,250
4721,250,259
4722,259,261
4723,261,259
4724,259,1305
4725,259,907
4726,259,315
4727,315,259
4728,259,362
4729,362,259
4730,259,133
4731,133,259
4732,61,38
4733,38,61
4734,61,289
4735,289,61
4736,61,169
4737,169,61
4738,61,315
4739,315,61
4740,61,59
4741,59,61
4742,61,227
4743,227,61
4744,86,556
4745,272,556
4746,233,556
4747,403,1138
4748,39,1138
4749,46,1138
4750,366,1138
4751,291,1138
4752,239,1138
4753,134,1138
4754,66,1138
4755,276,1138
4756,95,1138
4757,17,1138
4758,299,1138
4759,133,1138
4760,185,778
4761,110,1319
4762,181,1319
4763,306,1319
4764,374,1319
4765,233,1319
4766,140,1319
4767,359,1319
4768,447,1018
4769,366,1018
4770,26,1018
4771,7,1018
4772,95,1018
4773,145,1018
4774,267,1272
4775,117,1272
4776,170,1272
4777,169,1272
4778,377,1272
4779,125,1272
4780,95,267
4781,267,95
4782,95,46
4783,46,95
4784,95,1350
4785,95,1043
4786,95,366
4787,366,95
4788,95,117
4789,117,95
4790,95,1196
4791,95,288
4792,288,95
4793,95,1218
4794,95,890
4795,95,26
4796,26,95
4797,95,515
4798,95,261
4799,261,95
4800,95,703
4801,95,1420
4802,95,169
4803,169,95
4804,95,7
4805,7,95
4806,95,377
4807,377,95
4808,95,124
4809,124,95
4810,95,125
4811,125,95
4812,95,69
4813,69,95
4814,95,822
4815,95,910
4816,95,133
4817,133,95
4818,439,346
4819,346,439
4820,439,267
4821,267,439
4822,439,403
4823,403,439
4824,439,244
4825,244,439
4826,439,201
4827,201,439
4828,439,788
4829,439,207
4830,207,439
4831,439,414
4832,414,439
4833,439,117
4834,117,439
4835,439,440
4836,440,439
4837,439,105
4838,105,439
4839,439,142
4840,142,439
4841,439,169
4842,169,439
4843,439,377
4844,377,439
4845,439,741
4846,439,425
4847,425,439
4848,439,276
4849,276,439
4850,439,299
4851,299,439
4852,196,1224
4853,110,1224
4854,71,1224
4855,181,1224
4856,406,1224
4857,362,1224
4858,359,1224
4859,306,1224
4860,110,1428
4861,181,1428
4862,109,1428
4863,203,1428
4864,329,1428
4865,306,1428
4866,86,1428
4867,196,1428
4868,432,1428
4869,374,1428
4870,438,1428
4871,233,1428
4872,362,1428
4873,359,1428
4874,86,488
4875,110,488
4876,181,488
4877,438,488
4878,359,488
4879,329,488
4880,306,488
4881,3,1251
4882,3,1077
4883,3,218
4884,218,3
4885,3,267
4886,267,3
4887,3,194
4888,194,3
4889,3,244
4890,244,3
4891,3,1222
4892,3,167
4893,167,3
4894,3,657
4895,3,997
4896,3,287
4897,287,3
4898,3,152
4899,152,3
4900,3,421
4901,421,3
4902,3,117
4903,117,3
4904,3,550
4905,3,740
4906,3,968
4907,3,390
4908,390,3
4909,3,1359
4910,3,318
4911,318,3
4912,3,293
4913,293,3
4914,3,170
4915,170,3
4916,3,154
4917,154,3
4918,3,78
4919,78,3
4920,3,261
4921,261,3
4922,3,375
4923,375,3
4924,3,1090
4925,3,718
4926,3,620
4927,3,198
4928,198,3
4929,3,188
4930,188,3
4931,3,389
4932,389,3
4933,3,169
4934,169,3
4935,3,663
4936,3,377
4937,377,3
4938,3,984
4939,3,125
4940,125,3
4941,3,410
4942,410,3
4943,3,146
4944,146,3
4945,3,604
4946,3,296
4947,296,3
4948,3,621
4949,97,960
4950,86,960
4951,272,960
4952,233,960
4953,359,960
4954,378,86
4955,86,378
4956,378,1293
4957,378,1218
4958,378,237
4959,237,378
4960,378,589
4961,378,109
4962,109,378
4963,378,123
4964,123,378
4965,378,233
4966,233,378
4967,378,423
4968,423,378
4969,378,719
4970,346,562
4971,86,562
4972,403,562
4973,266,562
4974,291,562
4975,239,562
4976,134,562
4977,66,562
4978,125,562
4979,17,562
4980,299,562
4981,331,562
4982,110,1444
4983,38,1444
4984,181,1444
4985,306,1444
4986,196,1444
4987,260,1444
4988,374,1444
4989,233,1444
4990,110,798
4991,181,798
4992,402,798
4993,267,346
4994,346,267
4995,267,273
4996,273,267
4997,267,1077
4998,267,344
4999,344,267
5000,267,218
5001,218,267
5002,267,403
5003,403,267
5004,267,194
5005,194,267
5006,267,97
5007,97,267
5008,267,201
5009,201,267
5010,267,39
5011,39,267
5012,267,46
5013,46,267
5014,267,1222
5015,267,167
5016,167,267
5017,267,997
5018,267,324
5019,324,267
5020,267,287
5021,287,267
5022,267,366
5023,366,267
5024,267,152
5025,152,267
5026,267,421
5027,421,267
5028,267,117
5029,117,267
5030,267,740
5031,267,1284
5032,267,1196
5033,267,313
5034,313,267
5035,267,288
5036,288,267
5037,267,258
5038,258,267
5039,267,241
5040,241,267
5041,267,38
5042,38,267
5043,267,105
5044,105,267
5045,267,1313
5046,267,549
5047,267,589
5048,267,170
5049,170,267
5050,267,154
5051,154,267
5052,267,600
5053,267,78
5054,78,267
5055,267,26
5056,26,267
5057,267,236
5058,236,267
5059,267,375
5060,375,267
5061,267,185
5062,185,267
5063,267,251
5064,251,267
5065,267,1090
5066,267,718
5067,267,109
5068,109,267
5069,267,620
5070,267,188
5071,188,267
5072,267,389
5073,389,267
5074,267,1278
5075,267,169
5076,169,267
5077,267,18
5078,18,267
5079,267,377
5080,377,267
5081,267,758
5082,267,124
5083,124,267
5084,267,1167
5085,267,438
5086,438,267
5087,267,984
5088,267,406
5089,406,267
5090,267,125
5091,125,267
5092,267,410
5093,410,267
5094,267,386
5095,386,267
5096,267,146
5097,146,267
5098,267,276
5099,276,267
5100,267,210
5101,210,267
5102,267,1328
5103,267,116
5104,116,267
5105,267,140
5106,140,267
5107,267,342
5108,342,267
5109,267,296
5110,296,267
5111,267,822
5112,267,1323
5113,267,37
5114,37,267
5115,267,299
5116,299,267
5117,267,133
5118,133,267
5119,154,775
5120,299,346
5121,346,299
5122,299,82
5123,82,299
5124,299,403
5125,403,299
5126,299,244
5127,244,299
5128,299,1399
5129,299,201
5130,201,299
5131,299,39
5132,39,299
5133,299,788
5134,299,343
5135,343,299
5136,299,207
5137,207,299
5138,299,355
5139,355,299
5140,299,414
5141,414,299
5142,299,117
5143,117,299
5144,299,598
5145,299,440
5146,440,299
5147,299,288
5148,288,299
5149,299,134
5150,134,299
5151,299,105
5152,105,299
5153,299,549
5154,299,1223
5155,299,142
5156,142,299
5157,299,1005
5158,299,169
5159,169,299
5160,299,377
5161,377,299
5162,299,124
5163,124,299
5164,299,425
5165,425,299
5166,299,125
5167,125,299
5168,299,276
5169,276,299
5170,299,412
5171,412,299
5172,299,116
5173,116,299
5174,299,1382
5175,299,809
5176,299,331
5177,331,299
5178,110,1312
5179,225,1312
5180,71,1312
5181,181,1312
5182,306,1312
5183,86,1312
5184,196,1312
5185,189,1312
5186,215,1312
5187,79,1312
5188,374,1312
5189,438,1312
5190,233,1312
5191,140,1312
5192,362,1312
5193,359,1312
5194,266,403
5195,403,266
5196,266,729
5197,266,598
5198,266,134
5199,134,266
5200,266,66
5201,66,266
5202,266,1005
5203,266,1088
5204,266,17
5205,17,266
5206,266,1186
5207,266,1382
5208,266,291
5209,291,266
5210,266,1223
5211,266,961
5212,266,502
5213,266,688
5214,266,443
5215,443,266
5216,266,1175
5217,266,276
5218,276,266
5219,266,1034
5220,22,653
5221,22,69
5222,69,22
5223,53,537
5224,53,105
5225,105,53
5226,53,308
5227,308,53
5228,97,1429
5229,143,1358
5230,143,108
5231,108,143
5232,284,1293
5233,110,1293
5234,265,1293
5235,106,1293
5236,181,1293
5237,86,1293
5238,290,1293
5239,215,1293
5240,358,1293
5241,406,1293
5242,233,1293
5243,218,1222
5244,194,1222
5245,167,1222
5246,287,1222
5247,152,1222
5248,421,1222
5249,117,1222
5250,170,1222
5251,154,1222
5252,375,1222
5253,188,1222
5254,389,1222
5255,169,1222
5256,377,1222
5257,125,1222
5258,410,1222
5259,146,1222
5260,296,1222
5261,74,493
5262,294,493
5263,74,1261
5264,294,1261
5265,285,852
5266,319,852
5267,415,852
5268,103,132
5269,132,103
5270,103,430
5271,430,103
5272,314,273
5273,273,314
5274,314,861
5275,362,500
5276,359,500
5277,189,1218
5278,189,109
5279,109,189
5280,189,45
5281,45,189
5282,189,226
5283,226,189
5284,189,351
5285,351,189
5286,189,222
5287,222,189
5288,189,46
5289,46,189
5290,189,220
5291,220,189
5292,189,444
5293,444,189
5294,189,123
5295,123,189
5296,189,1065
5297,189,647
5298,189,133
5299,133,189
5300,86,1380
5301,86,932
5302,86,853
5303,86,518
5304,86,683
5305,86,237
5306,237,86
5307,86,1313
5308,86,181
5309,181,86
5310,86,605
5311,86,600
5312,86,109
5313,109,86
5314,86,543
5315,86,1278
5316,86,782
5317,86,758
5318,86,1167
5319,86,125
5320,125,86
5321,86,676
5322,86,1274
5323,86,1219
5324,86,1181
5325,86,657
5326,86,952
5327,86,641
5328,86,215
5329,215,86
5330,86,888
5331,86,589
5332,86,1421
5333,86,272
5334,272,86
5335,86,1178
5336,86,89
5337,89,86
5338,86,748
5339,86,233
5340,233,86
5341,96,399
5342,399,96
5343,96,46
5344,46,96
5345,96,934
5346,96,324
5347,324,96
5348,96,625
5349,96,313
5350,313,96
5351,96,241
5352,241,96
5353,96,1218
5354,96,600
5355,96,261
5356,261,96
5357,96,444
5358,444,96
5359,96,27
5360,27,96
5361,96,1016
5362,96,37
5363,37,96
5364,179,24
5365,24,179
5366,179,361
5367,361,179
5368,179,426
5369,426,179
5370,179,357
5371,357,179
5372,179,94
5373,94,179
5374,179,190
5375,190,179
5376,179,122
5377,122,179
5378,179,1065
5379,26,1350
5380,447,1350
5381,7,1350
5382,366,1350
5383,145,1350
5384,200,399
5385,399,200
5386,200,446
5387,446,200
5388,200,43
5389,43,200
5390,403,1384
5391,39,1384
5392,291,1384
5393,239,1384
5394,134,1384
5395,66,1384
5396,17,1384
5397,331,1384
5398,293,1251
5399,293,167
5400,167,293
5401,293,550
5402,293,1359
5403,293,375
5404,375,293
5405,293,198
5406,198,293
5407,293,663
5408,293,604
5409,293,621
5410,294,1002
5411,294,218
5412,218,294
5413,294,938
5414,294,1437
5415,294,1179
5416,294,765
5417,294,747
5418,294,1173
5419,294,80
5420,80,294
5421,294,1234
5422,294,1075
5423,294,1141
5424,294,601
5425,294,868
5426,308,226
5427,226,308
5428,308,46
5429,46,308
5430,308,250
5431,250,308
5432,308,241
5433,241,308
5434,308,644
5435,308,280
5436,280,308
5437,308,515
5438,308,261
5439,261,308
5440,308,384
5441,384,308
5442,308,27
5443,27,308
5444,308,37
5445,37,308
5446,362,893
5447,362,961
5448,362,923
5449,362,779
5450,362,635
5451,362,641
5452,362,1380
5453,362,261
5454,261,362
5455,362,196
5456,196,362
5457,362,109
5458,109,362
5459,362,543
5460,362,820
5461,362,1305
5462,362,907
5463,362,1188
5464,362,518
5465,362,914
5466,362,952
5467,362,133
5468,133,362
5469,362,605
5470,362,806
5471,398,92
5472,92,398
5473,398,2
5474,2,398
5475,398,273
5476,273,398
5477,194,1359
5478,287,1359
5479,375,1359
5480,11,1359
5481,198,1359
5482,389,1359
5483,146,1359
5484,110,1328
5485,432,1328
5486,117,1328
5487,288,1328
5488,374,1328
5489,181,1328
5490,170,1328
5491,26,1328
5492,251,1328
5493,169,1328
5494,377,1328
5495,124,1328
5496,438,1328
5497,125,1328
5498,233,1328
5499,116,1328
5500,306,1328
5501,249,864
5502,110,864
5503,402,864
5504,14,864
5505,219,864
5506,271,1042
5507,306,1042
5508,196,1042
5509,374,1042
5510,196,1036
5511,374,1036
5512,329,457
5513,347,174
5514,174,347
5515,347,352
5516,352,347
5517,347,109
5518,109,347
5519,347,69
5520,69,347
5521,347,273
5522,273,347
5523,347,384
5524,384,347
5525,347,140
5526,140,347
5527,347,771
5528,347,133
5529,133,347
5530,80,1443
5531,319,851
5532,11,851
5533,415,851
5534,216,851
5535,37,226
5536,226,37
5537,37,46
5538,46,37
5539,37,324
5540,324,37
5541,37,117
5542,117,37
5543,37,313
5544,313,37
5545,37,288
5546,288,37
5547,37,241
5548,241,37
5549,37,644
5550,37,170
5551,170,37
5552,37,515
5553,37,261
5554,261,37
5555,37,384
5556,384,37
5557,37,169
5558,169,37
5559,37,18
5560,18,37
5561,37,377
5562,377,37
5563,37,124
5564,124,37
5565,37,125
5566,125,37
5567,37,27
5568,27,37
5569,37,116
5570,116,37
5571,37,1016
5572,218,1090
5573,194,1090
5574,167,1090
5575,287,1090
5576,152,1090
5577,421,1090
5578,117,1090
5579,170,1090
5580,154,1090
5581,375,1090
5582,188,1090
5583,389,1090
5584,169,1090
5585,377,1090
5586,125,1090
5587,410,1090
5588,146,1090
5589,296,1090
5590,433,43
5591,43,433
5592,433,289
5593,289,433
5594,433,217
5595,217,433
5596,433,99
5597,99,433
5598,433,203
5599,203,433
5600,433,91
5601,91,433
5602,433,273
5603,273,433
5604,433,139
5605,139,433
5606,433,315
5607,315,433
5608,433,243
5609,243,433
5610,421,218
5611,218,421
5612,421,283
5613,283,421
5614,421,167
5615,167,421
5616,421,997
5617,421,287
5618,287,421
5619,421,152
5620,152,421
5621,421,154
5622,154,421
5623,421,375
5624,375,421
5625,421,419
5626,419,421
5627,421,718
5628,421,620
5629,421,188
5630,188,421
5631,421,758
5632,421,125
5633,125,421
5634,421,410
5635,410,421
5636,421,203
5637,203,421
5638,421,296
5639,296,421
5640,421,184
5641,184,421
5642,421,1077
5643,421,194
5644,194,421
5645,421,117
5646,117,421
5647,421,1291
5648,421,740
5649,421,170
5650,170,421
5651,421,78
5652,78,421
5653,421,389
5654,389,421
5655,421,169
5656,169,421
5657,421,377
5658,377,421
5659,421,146
5660,146,421
5661,25,420
5662,420,25
5663,25,1071
5664,25,43
5665,43,25
5666,25,746
5667,90,1380
5668,90,167
5669,167,90
5670,90,152
5671,152,90
5672,90,47
5673,47,90
5674,90,212
5675,212,90
5676,90,296
5677,296,90
5678,90,194
5679,194,90
5680,90,390
5681,390,90
5682,90,318
5683,318,90
5684,90,389
5685,389,90
5686,291,1431
5687,216,1431
5688,110,1181
5689,71,1181
5690,181,1181
5691,190,1181
5692,306,1181
5693,196,1181
5694,260,1181
5695,432,1181
5696,79,1181
5697,374,1181
5698,233,1181
5699,359,1181
5700,10,402
5701,402,10
5702,10,43
5703,43,10
5704,403,729
5705,291,729
5706,239,729
5707,134,729
5708,66,729
5709,276,729
5710,17,729
5711,331,729
5712,134,1202
5713,169,1202
5714,377,1202
5715,291,738
5716,110,1219
5717,181,1219
5718,402,1219
5719,354,1219
5720,233,1219
5721,285,260
5722,260,285
5723,285,319
5724,319,285
5725,285,567
5726,285,130
5727,130,285
5728,285,772
5729,285,415
5730,415,285
5731,285,744
5732,285,123
5733,123,285
5734,285,1235
5735,285,601
5736,285,1122
5737,420,1071
5738,420,746
5739,420,203
5740,203,420
5741,291,1344
5742,105,1344
5743,169,1344
5744,125,1344
5745,276,1344
5746,435,185
5747,185,435
5748,141,1065
5749,261,934
5750,261,366
5751,366,261
5752,261,893
5753,261,1196
5754,261,1218
5755,261,1188
5756,261,600
5757,261,109
5758,109,261
5759,261,599
5760,261,923
5761,261,828
5762,261,203
5763,203,261
5764,261,69
5765,69,261
5766,261,27
5767,27,261
5768,261,216
5769,216,261
5770,261,226
5771,226,261
5772,261,196
5773,196,261
5774,261,399
5775,399,261
5776,261,46
5777,46,261
5778,261,1133
5779,261,241
5780,241,261
5781,261,644
5782,261,524
5783,261,515
5784,261,487
5785,261,1305
5786,261,907
5787,261,384
5788,384,261
5789,261,444
5790,444,261
5791,261,1065
5792,261,57
5793,57,261
5794,261,822
5795,261,621
5796,261,133
5797,133,261
5798,174,621
5799,352,621
5800,375,621
5801,109,621
5802,69,621
5803,368,621
5804,222,621
5805,46,621
5806,220,621
5807,198,621
5808,89,621
5809,123,621
5810,423,621
5811,133,621
5812,375,663
5813,188,663
5814,110,784
5815,74,517
5816,140,1380
5817,140,174
5818,174,140
5819,140,518
5820,140,352
5821,352,140
5822,140,258
5823,258,140
5824,140,269
5825,269,140
5826,140,583
5827,140,330
5828,330,140
5829,140,236
5830,236,140
5831,140,109
5832,109,140
5833,140,223
5834,223,140
5835,140,301
5836,301,140
5837,140,121
5838,121,140
5839,140,125
5840,125,140
5841,140,99
5842,99,140
5843,140,203
5844,203,140
5845,140,69
5846,69,140
5847,140,388
5848,388,140
5849,140,306
5850,306,140
5851,140,273
5852,273,140
5853,140,344
5854,344,140
5855,140,46
5856,46,140
5857,140,952
5858,140,402
5859,402,140
5860,140,117
5861,117,140
5862,140,250
5863,250,140
5864,140,641
5865,140,14
5866,14,140
5867,140,358
5868,358,140
5869,140,389
5870,389,140
5871,140,384
5872,384,140
5873,140,169
5874,169,140
5875,140,89
5876,89,140
5877,140,377
5878,377,140
5879,140,438
5880,438,140
5881,140,123
5882,123,140
5883,140,210
5884,210,140
5885,140,359
5886,359,140
5887,140,771
5888,140,133
5889,133,140
5890,444,399
5891,399,444
5892,444,46
5893,46,444
5894,444,1133
5895,444,934
5896,444,1218
5897,444,600
5898,444,515
5899,444,599
5900,444,828
5901,444,27
5902,27,444
5903,271,1043
5904,271,645
5905,122,455
5906,8,273
5907,273,8
5908,8,342
5909,342,8
5910,381,174
5911,174,381
5912,381,352
5913,352,381
5914,381,109
5915,109,381
5916,381,69
5917,69,381
5918,381,133
5919,133,381
5920,97,1258
5921,419,1258
5922,184,968
5923,39,968
5924,291,968
5925,225,1380
5926,225,71
5927,71,225
5928,225,203
5929,203,225
5930,225,14
5931,14,225
5932,185,201
5933,201,185
5934,185,258
5935,258,185
5936,185,1287
5937,185,236
5938,236,185
5939,185,450
5940,185,232
5941,232,185
5942,185,945
5943,185,125
5944,125,185
5945,185,99
5946,99,185
5947,185,203
5948,203,185
5949,185,1173
5950,185,117
5951,117,185
5952,185,87
5953,87,185
5954,185,147
5955,147,185
5956,185,408
5957,408,185
5958,185,62
5959,62,185
5960,185,169
5961,169,185
5962,185,262
5963,262,185
5964,185,139
5965,139,185
5966,185,89
5967,89,185
5968,185,377
5969,377,185
