#ID,TF,index
4019,310,80
4020,310,1010
4021,310,46
4022,231,477
4023,231,221
4024,231,295
4025,231,347
4026,231,367
4027,231,809
4028,231,914
4029,231,302
4030,231,296
4031,231,63
4032,231,25
4033,231,576
4034,231,78
4035,231,226
4036,363,367
4037,363,419
4038,363,389
4039,363,228
4040,63,809
4041,63,302
4042,63,231
4043,25,295
4044,25,720
4045,25,16
4046,25,302
4047,25,231
4048,191,406
4049,191,1250
4050,191,1066
4051,191,282
4052,282,406
4053,282,298
4054,282,1066
4055,282,191
4056,379,81
4057,379,18
4058,194,1037
4059,194,202
4060,194,163
4061,264,371
4062,109,955
4063,109,1145
4064,109,1289
4065,109,981
4066,109,794
4067,109,937
4068,109,173
4069,109,1083
4070,109,486
4071,109,632
4072,109,1017
4073,109,202
4074,109,1222
4075,109,1224
4076,109,662
4077,109,371
4078,109,26
4079,109,791
4080,109,868
4081,109,1027
4082,109,158
4083,109,468
4084,109,1133
4085,109,281
4086,109,368
4087,109,213
4088,109,1204
4089,109,447
4090,109,577
4091,109,1036
4092,109,120
4093,109,85
4094,109,122
4095,109,40
4096,109,1061
4097,109,1306
4098,109,14
4099,109,321
4100,109,155
4101,109,1272
4102,109,180
4103,109,904
4104,109,591
4105,109,1368
4106,109,646
4107,109,422
4108,109,71
4109,109,1191
4110,109,1126
4111,109,859
4112,109,481
4113,109,16
4114,109,432
4115,109,1060
4116,109,103
4117,109,176
4118,109,373
4119,109,296
4120,109,352
4121,109,74
4122,109,207
4123,109,1410
4124,109,409
4125,109,508
4126,109,1425
4127,109,737
4128,109,84
4129,109,1417
4130,109,582
4131,109,1125
4132,109,399
4133,109,811
4134,109,691
4135,109,53
4136,109,285
4137,109,340
4138,109,365
4139,109,1220
4140,109,1192
4141,109,1247
4142,109,628
4143,109,41
4144,109,272
4145,109,52
4146,109,1253
4147,335,92
4148,412,298
4149,412,166
4150,412,433
4151,412,326
4152,15,298
4153,15,326
4154,15,143
4155,29,298
4156,29,410
4157,183,72
4158,170,160
4159,399,217
4160,399,208
4161,399,109
4162,78,955
4163,78,236
4164,78,820
4165,78,895
4166,78,714
4167,78,7
4168,78,766
4169,78,105
4170,78,849
4171,78,583
4172,78,1131
4173,78,1294
4174,78,1117
4175,78,305
4176,78,281
4177,78,368
4178,78,687
4179,78,69
4180,78,1212
4181,78,1363
4182,78,122
4183,78,184
4184,78,870
4185,78,73
4186,78,392
4187,78,646
4188,78,124
4189,78,595
4190,78,91
4191,78,134
4192,78,1191
4193,78,807
4194,78,839
4195,78,252
4196,78,302
4197,78,1328
4198,78,24
4199,78,150
4200,78,479
4201,78,605
4202,78,409
4203,78,141
4204,78,31
4205,78,9
4206,78,818
4207,78,231
4208,78,170
4209,78,365
4210,78,258
4211,78,119
4212,78,741
4213,78,788
4214,78,1247
4215,78,907
4216,78,1200
4217,78,237
4218,78,197
4219,357,102
4220,357,572
4221,293,359
4222,293,217
4223,46,160
4224,46,310
4225,53,457
4226,53,220
4227,53,226
4228,240,285
4229,240,64
4230,240,384
4231,211,382
4232,211,226
4233,382,252
4234,382,211
4235,382,226
4236,285,23
4237,285,240
4238,285,64
4239,285,384
4240,64,428
4241,64,240
4242,64,285
4243,64,384
4244,384,221
4245,384,240
4246,384,285
4247,384,64
4248,381,254
4249,381,50
4250,381,226
4251,273,21
4252,397,428
4253,82,1444
4254,82,312
4255,82,339
4256,339,312
4257,339,82
4258,339,274
4259,274,19
4260,274,339
4261,433,276
4262,433,881
4263,433,75
4264,433,1298
4265,433,412
4266,340,955
4267,340,698
4268,340,236
4269,340,865
4270,340,1248
4271,340,611
4272,340,953
4273,340,1008
4274,340,467
4275,340,1381
4276,340,1396
4277,340,270
4278,340,320
4279,340,918
4280,340,886
4281,340,1313
4282,340,254
4283,340,262
4284,340,404
4285,340,312
4286,340,353
4287,340,447
4288,340,239
4289,340,122
4290,340,1072
4291,340,102
4292,340,1405
4293,340,316
4294,340,73
4295,340,1332
4296,340,80
4297,340,360
4298,340,287
4299,340,575
4300,340,1352
4301,340,1064
4302,340,198
4303,340,442
4304,340,178
4305,340,819
4306,340,1071
4307,340,492
4308,340,84
4309,340,50
4310,340,821
4311,340,310
4312,340,109
4313,340,107
4314,340,119
4315,340,22
4316,340,1311
4317,340,1073
4318,340,936
4319,340,358
4320,340,143
4321,365,1320
4322,365,1008
4323,365,270
4324,365,304
4325,365,404
4326,365,239
4327,365,1007
4328,365,837
4329,365,1218
4330,365,180
4331,365,1405
4332,365,316
4333,365,73
4334,365,1048
4335,365,287
4336,365,205
4337,365,84
4338,365,58
4339,365,50
4340,365,303
4341,365,310
4342,365,1311
4343,365,142
4344,365,188
4345,187,450
4346,187,105
4347,187,214
4348,187,111
4349,187,124
4350,187,252
4351,187,4
4352,284,572
4353,430,16
4354,258,1176
4355,258,157
4356,258,955
4357,258,1108
4358,258,1145
4359,258,1289
4360,258,878
4361,258,1419
4362,258,1374
4363,258,1268
4364,258,249
4365,258,549
4366,258,1248
4367,258,794
4368,258,206
4369,258,1262
4370,258,714
4371,258,173
4372,258,1196
4373,258,643
4374,258,1101
4375,258,1083
4376,258,3
4377,258,1062
4378,258,1428
4379,258,1283
4380,258,1386
4381,258,808
4382,258,1233
4383,258,1175
4384,258,138
4385,258,1381
4386,258,434
4387,258,137
4388,258,744
4389,258,868
4390,258,923
4391,258,260
4392,258,985
4393,258,214
4394,258,468
4395,258,311
4396,258,212
4397,258,881
4398,258,675
4399,258,689
4400,258,614
4401,258,941
4402,258,350
4403,258,1296
4404,258,404
4405,258,451
4406,258,1159
4407,258,1261
4408,258,885
4409,258,809
4410,258,964
4411,258,785
4412,258,465
4413,258,85
4414,258,438
4415,258,34
4416,258,1123
4417,258,823
4418,258,1007
4419,258,1102
4420,258,151
4421,258,627
4422,258,558
4423,258,1210
4424,258,1361
4425,258,321
4426,258,1226
4427,258,1272
4428,258,180
4429,258,974
4430,258,655
4431,258,338
4432,258,1423
4433,258,73
4434,258,793
4435,258,864
4436,258,13
4437,258,1368
4438,258,1075
4439,258,646
4440,258,186
4441,258,422
4442,258,259
4443,258,509
4444,258,718
4445,258,1120
4446,258,313
4447,258,1132
4448,258,1209
4449,258,674
4450,258,1167
4451,258,71
4452,258,317
4453,258,115
4454,258,359
4455,258,535
4456,258,464
4457,258,1378
4458,258,1005
4459,258,884
4460,258,648
4461,258,485
4462,258,1048
4463,258,1151
4464,258,618
4465,258,622
4466,258,1303
4467,258,1207
4468,258,649
4469,258,1165
4470,258,427
4471,258,513
4472,258,290
4473,258,176
4474,258,302
4475,258,343
4476,258,969
4477,258,97
4478,258,621
4479,258,205
4480,258,736
4481,258,1277
4482,258,1003
4483,258,70
4484,258,42
4485,258,398
4486,258,140
4487,258,234
4488,258,81
4489,258,18
4490,258,754
4491,258,1189
4492,258,508
4493,258,584
4494,258,17
4495,258,557
4496,258,1425
4497,258,291
4498,258,204
4499,258,380
4500,258,1299
4501,258,190
4502,258,957
4503,258,1190
4504,258,12
4505,258,1365
4506,258,1092
4507,258,630
4508,258,647
4509,258,1287
4510,258,9
4511,258,855
4512,258,912
4513,258,242
4514,258,1018
4515,258,938
4516,258,1202
4517,258,1014
4518,258,63
4519,258,39
4520,258,109
4521,258,170
4522,258,740
4523,258,1315
4524,258,842
4525,258,685
4526,258,240
4527,258,28
4528,258,390
4529,258,1372
4530,258,430
4531,258,90
4532,258,501
4533,258,1213
4534,258,22
4535,258,741
4536,258,894
4537,258,585
4538,258,887
4539,258,1397
4540,258,1398
4541,258,1230
4542,258,226
4543,258,1407
4544,258,20
4545,258,391
4546,258,1173
4547,258,1192
4548,258,866
4549,258,812
4550,258,507
4551,258,1422
4552,258,1157
4553,258,229
4554,258,848
4555,258,1074
4556,258,21
4557,258,309
4558,258,444
4559,258,376
4560,189,336
4561,189,210
4562,189,43
4563,189,252
4564,189,255
4565,189,303
4566,119,336
4567,119,210
4568,119,252
4569,67,336
4570,67,303
4571,22,1289
4572,22,851
4573,22,322
4574,22,214
4575,22,172
4576,22,1137
4577,22,262
4578,22,1123
4579,22,1306
4580,22,184
4581,22,316
4582,22,1393
4583,22,902
4584,22,13
4585,22,169
4586,22,344
4587,22,124
4588,22,80
4589,22,360
4590,22,176
4591,22,1066
4592,22,1327
4593,22,255
4594,22,183
4595,22,399
4596,22,487
4597,22,148
4598,22,723
4599,148,184
4600,148,702
4601,148,303
4602,144,443
4603,144,105
4604,144,175
4605,144,34
4606,144,389
4607,144,348
4608,144,93
4609,144,764
4610,144,19
4611,144,16
4612,144,10
4613,144,176
4614,144,177
4615,144,226
4616,144,171
4617,144,11
4618,200,791
4619,200,548
4620,315,1035
4621,394,184
4622,394,1230
4623,394,226
4624,394,142
4625,251,99
4626,251,918
4627,251,262
4628,251,404
4629,251,1187
4630,251,1036
4631,251,120
4632,251,122
4633,251,1088
4634,251,574
4635,251,1236
4636,251,1132
4637,251,980
4638,251,1079
4639,251,198
4640,251,149
4641,251,671
4642,251,63
4643,251,264
4644,251,365
4645,251,226
4646,251,530
4647,251,1288
4648,226,981
4649,226,110
4650,226,799
4651,226,599
4652,226,976
4653,226,443
4654,226,66
4655,226,445
4656,226,175
4657,226,923
4658,226,260
4659,226,1065
4660,226,439
4661,226,696
4662,226,311
4663,226,305
4664,226,222
4665,226,210
4666,226,43
4667,226,172
4668,226,368
4669,226,631
4670,226,353
4671,226,447
4672,226,69
4673,226,1261
4674,226,661
4675,226,1210
4676,226,184
4677,226,389
4678,226,361
4679,226,253
4680,226,1011
4681,226,1
4682,226,220
4683,226,96
4684,226,782
4685,226,1120
4686,226,313
4687,226,1056
4688,226,1209
4689,226,911
4690,226,80
4691,226,115
4692,226,914
4693,226,859
4694,226,1347
4695,226,1171
4696,226,1048
4697,226,256
4698,226,159
4699,226,602
4700,226,75
4701,226,513
4702,226,302
4703,226,1304
4704,226,703
4705,226,1217
4706,226,205
4707,226,572
4708,226,145
4709,226,819
4710,226,1285
4711,226,1228
4712,226,369
4713,226,589
4714,226,528
4715,226,1095
4716,226,396
4717,226,957
4718,226,1365
4719,226,113
4720,226,1078
4721,226,89
4722,226,255
4723,226,231
4724,226,44
4725,226,1318
4726,226,53
4727,226,211
4728,226,382
4729,226,285
4730,226,381
4731,226,187
4732,226,258
4733,226,189
4734,226,1213
4735,226,22
4736,226,144
4737,226,556
4738,226,1230
4739,226,394
4740,226,251
4741,226,20
4742,226,497
4743,226,954
4744,226,936
4745,226,1200
4746,226,142
4747,226,188
4748,226,229
4749,226,237
4750,226,21
4751,226,139
4752,241,954
4753,391,1106
4754,246,286
4755,246,184
4756,246,358
4757,362,202
4758,362,276
4759,362,302
4760,362,393
4761,362,156
4762,171,978
4763,171,1226
4764,171,911
4765,171,1424
4766,171,1295
4767,171,144
4768,171,1168
4769,68,254
4770,68,71
4771,68,423
4772,68,242
4773,209,1416
4774,209,1135
4775,209,1285
4776,209,50
4777,263,1176
4778,263,377
4779,263,742
4780,263,468
4781,263,320
4782,263,254
4783,263,262
4784,263,364
4785,263,122
4786,263,1210
4787,263,655
4788,263,1096
4789,263,511
4790,263,165
4791,263,115
4792,263,38
4793,263,1191
4794,263,10
4795,263,103
4796,263,343
4797,263,448
4798,263,1225
4799,263,141
4800,263,50
4801,263,412
4802,263,15
4803,263,1318
4804,263,22
4805,263,391
4806,263,544
4807,263,725
4808,263,810
4809,263,358
4810,142,287
4811,142,10
4812,142,97
4813,142,205
4814,142,572
4815,142,532
4816,142,365
4817,142,394
4818,142,188
4819,188,110
4820,188,371
4821,188,791
4822,188,117
4823,188,287
4824,188,10
4825,188,1217
4826,188,205
4827,188,572
4828,188,81
4829,188,247
4830,188,182
4831,188,532
4832,188,242
4833,188,303
4834,188,365
4835,188,226
4836,188,142
4837,232,250
4838,232,146
4839,229,88
4840,229,410
4841,229,80
4842,229,159
4843,229,572
4844,229,303
4845,229,226
4846,358,1309
4847,358,1286
4848,358,172
4849,358,268
4850,358,184
4851,358,1214
4852,358,302
4853,358,1217
4854,358,804
4855,358,50
4856,358,303
4857,358,501
4858,358,246
4859,237,242
4860,197,150
4861,41,1215
4862,41,80
4863,41,1035
4864,21,571
4865,21,914
4866,21,1217
4867,21,1078
4868,21,273
4869,21,501
4870,21,226
4871,309,1176
4872,309,1008
4873,309,960
4874,309,473
4875,309,62
4876,309,593
4877,309,941
4878,309,151
4879,309,328
4880,309,374
4881,309,1161
4882,309,330
4883,309,1355
4884,309,103
4885,309,70
4886,309,819
4887,309,141
4888,309,50
4889,309,399
4890,309,1073
4891,309,20
4892,393,362
4893,129,268
4894,129,870
4895,156,362
4896,11,102
4897,11,144
4898,372,230
4899,143,15
4900,143,326
4901,66,452
4902,66,1170
4903,66,1152
4904,66,873
4905,66,1008
4906,66,742
4907,66,802
4908,66,608
4909,66,658
4910,66,117
4911,66,312
4912,66,1204
4913,66,827
4914,66,266
4915,66,719
4916,66,163
4917,66,1413
4918,66,793
4919,66,515
4920,66,344
4921,66,93
4922,66,1236
4923,66,1209
4924,66,839
4925,66,1383
4926,66,256
4927,66,1135
4928,66,1408
4929,66,1186
4930,66,1387
4931,66,557
4932,66,204
4933,66,1327
4934,66,737
4935,66,1346
4936,66,288
4937,66,855
4938,66,673
4939,66,303
4940,66,663
4941,66,691
4942,66,594
4943,66,526
4944,66,315
4945,66,624
4946,66,1247
4947,66,358
4948,210,7
4949,210,3
4950,210,333
4951,210,559
4952,210,710
4953,210,459
4954,210,1340
4955,210,1403
4956,210,505
4957,210,790
4958,210,261
4959,210,312
4960,210,1215
4961,210,809
4962,210,465
4963,210,319
4964,210,897
4965,210,803
4966,210,416
4967,210,966
4968,210,164
4969,210,220
4970,210,1109
4971,210,1154
4972,210,1056
4973,210,911
4974,210,1355
4975,210,1267
4976,210,302
4977,210,1116
4978,210,969
4979,210,621
4980,210,448
4981,210,81
4982,210,387
4983,210,931
4984,210,957
4985,210,965
4986,210,920
4987,210,363
4988,210,1058
4989,210,285
4990,210,963
4991,210,1372
4992,210,875
4993,210,362
4994,210,171
4995,210,68
4996,210,578
4997,210,866
4998,210,888
4999,210,1113
5000,132,261
5001,281,523
5002,281,168
5003,281,110
5004,281,873
5005,281,320
5006,281,827
5007,281,111
5008,281,870
5009,281,13
5010,281,91
5011,281,1056
5012,281,252
5013,281,256
5014,281,427
5015,281,1104
5016,281,1003
5017,281,1006
5018,281,340
5019,281,22
5020,281,951
5021,281,129
5022,312,873
5023,312,696
5024,312,827
5025,312,18
5026,353,523
5027,353,873
5028,353,7
5029,353,1174
5030,353,696
5031,353,286
5032,353,1313
5033,353,336
5034,353,172
5035,353,312
5036,353,122
5037,353,1361
5038,353,334
5039,353,1272
5040,353,770
5041,353,1
5042,353,870
5043,353,73
5044,353,515
5045,353,1096
5046,353,128
5047,353,1075
5048,353,93
5049,353,96
5050,353,618
5051,353,256
5052,353,1104
5053,353,1186
5054,353,17
5055,353,396
5056,353,291
5057,353,141
5058,353,196
5059,353,939
5060,353,855
5061,353,1178
5062,353,938
5063,353,667
5064,353,107
5065,353,691
5066,353,365
5067,353,22
5068,353,148
5069,353,775
5070,353,1247
5071,353,41
5072,85,22
5073,201,539
5074,201,873
5075,201,333
5076,201,742
5077,201,802
5078,201,66
5079,201,658
5080,201,117
5081,201,1087
5082,201,827
5083,201,431
5084,201,1012
5085,201,998
5086,201,515
5087,201,902
5088,201,186
5089,201,344
5090,201,93
5091,201,6
5092,201,1362
5093,201,360
5094,201,1191
5095,201,839
5096,201,993
5097,201,256
5098,201,688
5099,201,185
5100,201,352
5101,201,81
5102,201,819
5103,201,1186
5104,201,1129
5105,201,204
5106,201,1188
5107,201,673
5108,201,920
5109,201,496
5110,201,170
5111,201,691
5112,201,594
5113,201,789
5114,201,1073
5115,201,1201
5116,201,624
5117,201,1247
5118,201,358
5119,266,1201
5120,319,1290
5121,319,450
5122,319,3
5123,319,105
5124,319,371
5125,319,434
5126,319,579
5127,319,724
5128,319,781
5129,319,819
5130,34,1019
5131,34,1197
5132,34,105
5133,34,371
5134,34,219
5135,34,1063
5136,122,265
5137,122,742
5138,122,371
5139,122,658
5140,122,1204
5141,122,827
5142,122,431
5143,122,515
5144,122,6
5145,122,606
5146,122,205
5147,122,1135
5148,122,804
5149,122,81
5150,122,204
5151,122,1346
5152,122,63
5153,122,663
5154,122,170
5155,122,691
5156,122,365
5157,122,1247
5158,122,358
5159,151,691
5160,374,793
5161,374,572
5162,102,1145
5163,102,523
5164,102,1044
5165,102,1170
5166,102,620
5167,102,873
5168,102,7
5169,102,1118
5170,102,742
5171,102,802
5172,102,434
5173,102,868
5174,102,1278
5175,102,593
5176,102,1313
5177,102,117
5178,102,312
5179,102,1204
5180,102,447
5181,102,161
5182,102,827
5183,102,1363
5184,102,268
5185,102,1034
5186,102,40
5187,102,431
5188,102,1210
5189,102,1413
5190,102,1096
5191,102,902
5192,102,1075
5193,102,6
5194,102,1362
5195,102,1383
5196,102,256
5197,102,402
5198,102,1279
5199,102,1135
5200,102,819
5201,102,1186
5202,102,1387
5203,102,1129
5204,102,1327
5205,102,737
5206,102,1063
5207,102,673
5208,102,634
5209,102,496
5210,102,663
5211,102,107
5212,102,654
5213,102,691
5214,102,594
5215,102,390
5216,102,543
5217,102,1397
5218,102,954
5219,102,1247
5220,102,358
5221,102,197
5222,317,252
5223,360,365
5224,252,1215
5225,146,117
5226,159,1019
5227,159,551
5228,159,572
5229,103,539
5230,103,794
5231,103,1275
5232,103,1256
5233,103,1152
5234,103,102
5235,103,797
5236,302,32
5237,296,30
5238,296,18
5239,153,265
5240,153,7
5241,153,1174
5242,153,320
5243,153,85
5244,153,374
5245,153,1210
5246,153,515
5247,153,36
5248,153,17
5249,153,1292
5250,153,187
5251,303,431
5252,303,908
5253,379,873
5254,379,449
5255,379,761
5256,379,802
5257,379,608
5258,379,658
5259,379,1204
5260,379,1087
5261,379,425
5262,379,827
5263,379,122
5264,379,374
5265,379,330
5266,379,93
5267,379,6
5268,379,94
5269,379,1382
5270,379,1048
5271,379,30
5272,379,1383
5273,379,1129
5274,379,204
5275,379,496
5276,379,663
5277,379,1142
5278,109,523
5279,78,1062
5280,78,1030
5281,78,980
5282,258,873
5283,258,7
5284,258,333
5285,258,632
5286,258,802
5287,258,867
5288,258,658
5289,258,33
5290,258,1350
5291,258,201
5292,258,122
5293,258,515
5294,258,1377
5295,258,839
5296,258,252
5297,258,1383
5298,258,36
5299,258,352
5300,258,819
5301,258,1186
5302,258,288
5303,258,673
5304,258,920
5305,258,303
5306,258,107
5307,258,654
5308,258,691
5309,258,594
5310,258,1103
5311,258,1073
5312,258,624
5313,258,1247
5314,258,197
5315,258,294
5316,189,1
5317,189,17
5318,101,1069
5319,226,179
5320,226,620
5321,226,873
5322,226,206
5323,226,669
5324,226,742
5325,226,632
5326,226,950
5327,226,593
5328,226,847
5329,226,658
5330,226,1087
5331,226,268
5332,226,122
5333,226,1361
5334,226,6
5335,226,351
5336,226,1378
5337,226,1354
5338,226,1383
5339,226,1295
5340,226,409
5341,226,1186
5342,226,1387
5343,226,204
5344,226,778
5345,226,626
5346,226,654
5347,226,691
5348,226,963
5349,226,806
5350,226,1247
